id,owner_user_id
"29067205","3829417"
"29067255","1138743"
"29068125","4298448"
"29069398","4606684"
"29069411","3982490"
"29070564","3963784"
"29082985","4481576"
"29084990","2570690"
"29085473","1716034"
"29087135","819883"
"29088171","4671275"
"29095864","4192846"
"29100363","2587276"
"29102414","1023390"
"29104256","2890610"
"29106039","4463244"
"29107014","4682154"
"29107549","2832264"
"29107816","3621203"
"29109719","3986609"
"29111042","2088822"
"29112000","4325936"
"29112683","914501"
"29115184","1781041"
"29115387","3556426"
"29115523","4683827"
"29116628","4684118"
"29116643","1824969"
"29121801","4685107"
"29123940","3748690"
"29128068","4338668"
"29134838","4687257"
"29137674","4618535"
"29145401","2721917"
"29145912","1582301"
"29157261","3427023"
"29158055","3221586"
"29160268","4594428"
"29161166","2335142"
"29163710","533415"
"29168238","4403644"
"29171903","4671060"
"29172669","896464"
"29174906","4695473"
"29174938","3301927"
"29175315","1243905"
"29176534","4592286"
"29180487","4696666"
"29180656","4696164"
"29182036","2556061"
"29183575","4697283"
"29190333","4283659"
"29191939","2676902"
"29193726","1261984"
"29194410","3060707"
"29195861","4699999"
"29198015","3339921"
"29200797","3502478"
"29202842","694464"
"29207476","881272"
"29207623","4654075"
"29207936","4663314"
"29212614","4703028"
"29213241","4703568"
"29214489","1029808"
"29216992","2475265"
"29218067","4704471"
"29218516","4704397"
"29223183","2153239"
"29224178","3161525"
"29226025","3193289"
"29226183","2251437"
"29226674","3428151"
"29230151","4706816"
"29232224","886669"
"29233237","4707442"
"29233374","1197638"
"29236962","1243905"
"29237994","3295674"
"29240482","3837778"
"29243384","2883245"
"29246874","145346"
"29246897","3798713"
"29250004","755060"
"29250982","3094833"
"29252545","320801"
"29253893",""
"29254895","4711802"
"29262395","1243905"
"29265471","1237667"
"29267804","3814799"
"29271558","1565393"
"29271819","2542664"
"29272445","1281522"
"29273607","2590316"
"29274259","1234300"
"29274568","2719133"
"29275065","142976"
"29275976","4659936"
"29278522","3857530"
"29279419","4195339"
"29280336","4488842"
"29284618","2542664"
"29285765","1067123"
"29286396","4674309"
"29288525","746100"
"29290651","3528618"
"29297054","1823524"
"29297444","485743"
"29301451","4720739"
"29302006","2110463"
"29303813","2800708"
"29304382","4530956"
"29304905","4198487"
"29305221","3684602"
"29305897","3747565"
"29306034","3002092"
"29306056","1581368"
"29310241","4722347"
"29314886","394666"
"29317315","4714555"
"29320202","423420"
"29321822","4724829"
"29323053","4115096"
"29323815","1693143"
"29326481","142476"
"29326624","4725781"
"29329252","749434"
"29331642","4472123"
"29332395",""
"29332545","160587"
"29333790","3422038"
"29336955","4727856"
"29337265","4727935"
"29337566","3677551"
"29337664","4727466"
"29338548","4544268"
"29346681","2486924"
"29353875","4731060"
"29354949","4512575"
"29355004","4731244"
"29358861","4605732"
"29358900","2228688"
"29359438","2537593"
"29360137","2785277"
"29363493","3019105"
"29370459","4172069"
"29370553","258950"
"29371840","4734440"
"29372903","4029540"
"29374168","4734440"
"29375859","3955458"
"29376075","435733"
"29376621","1810447"
"29380242","1345321"
"29380581","4672617"
"29381991","4495508"
"29386258","4737286"
"29389414","3053746"
"29389905","1072492"
"29392395","1945345"
"29393371","4738619"
"29401574","4740086"
"29403308","4730464"
"29406042","4462234"
"29408272","4291821"
"29410538","4577876"
"29410746","2256646"
"29415098","1549901"
"29416086","4742968"
"29416835","4743156"
"29417626","1032531"
"29419966","1855108"
"29421173","2423419"
"29421263","3601790"
"29421294","171482"
"29423109","3735384"
"29424306","2845038"
"29424534","4118930"
"29431091","4159385"
"29434159","111665"
"29436091","4747000"
"29436565","1023216"
"29442150","4748216"
"29442597","1705325"
"29444562","4748794"
"29448636","4361073"
"29453337","1410908"
"29453443","2123641"
"29456896","3784251"
"29461677","4464378"
"29462022","2517838"
"29463386","1606865"
"29465589","1968948"
"29471649","4754571"
"29473348","4378160"
"29473938","4416792"
"29475443","3981484"
"29477367","1857104"
"29478270","2065540"
"29479562","1248338"
"29479824","4609351"
"29481707","4756614"
"29481758","3714465"
"29482110","4358807"
"29482405","3582766"
"29488611","3871157"
"29493303",""
"29493643","948334"
"29494842","3582870"
"29496129","1692500"
"29501452","1427090"
"29502319","4289187"
"29508813","4762380"
"29509392","4207875"
"29511676","4763226"
"29511751","4582822"
"29523765","4171304"
"29526074","4766284"
"29526143","4754163"
"29526243","3337714"
"29527677","4766616"
"29528777","1762276"
"29539985","4258478"
"29540040","2946245"
"29541471","4766789"
"29544569","4770234"
"29550093","3667029"
"29551331","4105118"
"29551369","4771139"
"29553624","2768523"
"29557465","1306046"
"29558416","3639087"
"29559000","1114457"
"29560102","4102899"
"29560716","4578274"
"29561001","3675189"
"29565784","2157717"
"29565934","4750560"
"29572854","484943"
"29573148","4456585"
"29574006","1208309"
"29576679","4577491"
"29578354","4108187"
"29578722","2934972"
"29579588","2071506"
"29583958","4704083"
"29584647","4778341"
"29586035","127450"
"29587768","3716390"
"29588304","4199695"
"29591925","2609980"
"29594473","4201204"
"29596843","997028"
"29598160","4379891"
"29603180","607407"
"29607453","843432"
"29611724","4784140"
"29611928","1617352"
"29612132","1849737"
"29613935","2305145"
"29618756","2845273"
"29618802","2896963"
"29618932","1391055"
"29624094","1441984"
"29624507","1932376"
"29628347","4494964"
"29630801","3527303"
"29633520","3806126"
"29636033","1283845"
"29640215","4789787"
"29641645","4789819"
"29645200","4273330"
"29651750","3035945"
"29654896","1671058"
"29656988","1287981"
"29658005","4276252"
"29661037","4212166"
"29662691","3443614"
"29666740","4777827"
"29668268","611611"
"29670108","4168692"
"29670578","4792125"
"29675203",""
"29675958","3334375"
"29677144","1624507"
"29678708","1528055"
"29684112","2245935"
"29687712","4700957"
"29688635","2570329"
"29688717","3400223"
"29691972","4623526"
"29694665","4800252"
"29696455","3998522"
"29701422","1092498"
"29702005","3123962"
"29709329","4802827"
"29713059",""
"29714358","4803818"
"29714695","320801"
"29718497","956575"
"29721976","4805374"
"29727268","4803259"
"29727420","2033402"
"29730440","4148635"
"29732200","4805807"
"29734146","4807478"
"29734222","4359839"
"29736763","4808214"
"29737103","4798054"
"29738243","4798054"
"29740181","4056751"
"29740265","4808961"
"29746209","1565107"
"29747644","4809067"
"29750041","4391337"
"29750534","4296404"
"29751515","1281736"
"29752721","83897"
"29755265","3648612"
"29756743","3657148"
"29761591","4812752"
"29761900","4812667"
"29762378","1048138"
"29765552","7965"
"29766225","4007434"
"29766680","4001057"
"29767763","3620283"
"29767853","1701266"
"29768714","4310876"
"29768980","4814257"
"29774893","4815218"
"29775358","385349"
"29779900","4685686"
"29784264","3714465"
"29784534","4816380"
"29785537","4817115"
"29786161","1495449"
"29786358","4816380"
"29789240","1844265"
"29794870","3998205"
"29798410","1972388"
"29798736","4126923"
"29800160","1245911"
"29800477","2586121"
"29809018","4821197"
"29810493","4282249"
"29812626","3334595"
"29814750","510036"
"29818554","2201653"
"29824570","636917"
"29825549","4616101"
"29829021","4815616"
"29831566","4213822"
"29834552","3371725"
"29834974","3525218"
"29835232","3670482"
"29835447","2668226"
"29841293","1668849"
"29841311","3733831"
"29842208","1695258"
"29842747","246365"
"29845527","2539481"
"29847525","4828020"
"29847677","3055643"
"29848073","2349010"
"29849575","457971"
"29852527","3116612"
"29853548","4733630"
"29853631","2680052"
"29855135","4327816"
"29859646","4268044"
"29863439","4079785"
"29867356","801147"
"29868298","196844"
"29870049","4358229"
"29870103","4201191"
"29871172","4253773"
"29872423","1183043"
"29873164","4833386"
"29874467","4833615"
"29878997","4832128"
"29885848","2934634"
"29889764","4826520"
"29894231","1920212"
"29894960","2071158"
"29896222","602488"
"29898594","1384636"
"29899686","3340996"
"29900189","1998143"
"29903157","766670"
"29905990","926143"
"29908550",""
"29914862","4680275"
"29915371","1772535"
"29915739","4841286"
"29915983","1970260"
"29918887","1542339"
"29921713","4842343"
"29922335","4731244"
"29924590","3735010"
"29926648","2796982"
"29927885","75103"
"29929499","4827008"
"29932491","4844292"
"29932672","4538021"
"29933323","4844462"
"29934955","1439571"
"29935619","1678247"
"29937300","3522932"
"29937711","4841136"
"29938961","2474788"
"29940291",""
"29941875","2627659"
"29946235","2788909"
"29946464","836318"
"29950444","4593971"
"29957095","1501926"
"29958106","1683894"
"29958165","4848887"
"29958541","4383917"
"29960367","4849310"
"29963534","4841286"
"29973816","4851601"
"29982102","1466233"
"29982659","4107956"
"29987156","1051628"
"29987998","4854273"
"29989454","4559805"
"29989582","2151680"
"29990178","4031950"
"29990753","1615936"
"29990918","4854739"
"29992470","4578243"
"29993302","2274220"
"30008187","2432237"
"30009590","4283581"
"30014286","3334375"
"30018302","353337"
"30019719","2005054"
"30021643","1410321"
"30028379","4289918"
"30029946","4676720"
"30031853","3334375"
"30034289","2758435"
"30034362","4860491"
"30039199","2683201"
"30040012","1598953"
"30040279","966823"
"30043049","4738084"
"30048191","520848"
"30049159","1349525"
"30050876","4745417"
"30064741","4303377"
"30066064",""
"30066915","4825307"
"30070212","3871910"
"30070275","1077188"
"30073125","1027761"
"30075467","2759572"
"30080515","3748225"
"30081655","820657"
"30083220","4871432"
"30084093","4151167"
"30085236","2411220"
"30086445","4872163"
"30087027","4749222"
"30092111","4259649"
"30094558","1053235"
"30094583","3397436"
"30094839","2865849"
"30099371","4382794"
"30104788","838889"
"30106292","2623899"
"30109156","3930947"
"30112934","4171688"
"30115147","3400223"
"30123244","559881"
"30123611","4878828"
"30124037","2443142"
"30124559","1900483"
"30124985","3651085"
"30125235",""
"30125290","2986537"
"30126079","4370917"
"30126505","4879362"
"30129941","4564409"
"30133535","985383"
"30134427","2917993"
"30135552","4410410"
"30136663","4844821"
"30138670","2619170"
"30139488","2262972"
"30142136","273119"
"30143245","4882650"
"30144550","3600936"
"30148171","1841143"
"30148975","3598130"
"30149023","2730064"
"30149687","4821528"
"30150272","2665439"
"30152110","2054245"
"30153705","822982"
"30157103","2586283"
"30158104","1570171"
"30167637","4754141"
"30168659","3203287"
"30169725","4135399"
"30171736","3400737"
"30178046","4410518"
"30178378","2116957"
"30182316","4626266"
"30182716","4889971"
"30184242","4756383"
"30186041","3333488"
"30190482","4891169"
"30194400","4259010"
"30197554","1447834"
"30202715","4756383"
"30205862","1179760"
"30207383","4573031"
"30208202","971371"
"30211161","4676720"
"30211610","414744"
"30216267","4676720"
"30217986","2214712"
"30220186","2810400"
"30224964","1432537"
"30226252","4325278"
"30227680","100371"
"30229873","4558437"
"30235846","2916189"
"30238038","4813204"
"30240962","3743156"
"30242402","2608530"
"30245859","695246"
"30258456","2151077"
"30260601","1403192"
"30263222","1422070"
"30264849","4300322"
"30265232","4177094"
"30268962","728236"
"30269432","468570"
"30271547","1122448"
"30276432","2153437"
"30277660","3077843"
"30278764","4035909"
"30289714","1950349"
"30292912","2980233"
"30299784","4911405"
"30300232","4276300"
"30305062","3789604"
"30305812","4912447"
"30307350","3763545"
"30309764","4913161"
"30317077","4836096"
"30318775","1460228"
"30325143","2794768"
"30325372","4615961"
"30328860","4916332"
"30331334","1720897"
"30337434","4918148"
"30337551","1978011"
"30338577","4918368"
"30339383","4836096"
"30344902","4319044"
"30345311","250687"
"30346449","2794817"
"30347660","4676720"
"30349494","1597360"
"30349930","4692126"
"30352427","4733134"
"30354405","846566"
"30356755","3376954"
"30356947","949598"
"30363475","4836096"
"30363634","2256646"
"30365886","4923279"
"30368563","4915843"
"30369847","2671025"
"30371484","270661"
"30372119","308251"
"30379411","2055163"
"30381372","4926046"
"30382838","4905746"
"30384882","1721216"
"30388139","1048872"
"30391404","2677981"
"30394733","2463035"
"30395178","651473"
"30397356","3403972"
"30404955","2984192"
"30406365","3650738"
"30406758","1366083"
"30407811","4651240"
"30407856","3903274"
"30410711","437393"
"30418671","4933047"
"30418849","4592147"
"30419081","4619439"
"30427293","4436325"
"30429457",""
"30429627","4935147"
"30431718","2390217"
"30435390","4923435"
"30435578","51292"
"30436679","2158085"
"30437200","4936556"
"30438116","4615961"
"30438399","4680465"
"30445011","1421189"
"30445186","4938026"
"30447221","2829764"
"30456218","2806406"
"30460674","4940787"
"30461316","4227092"
"30461549","637858"
"30466098","3628484"
"30466876","4941871"
"30468149","1387572"
"30470013","1937197"
"30470666","4942507"
"30474298","2086145"
"30475916","4920168"
"30478159","3242154"
"30483052","4944729"
"30485224","1239203"
"30486497","1598308"
"30490678","4151775"
"30492074","4889266"
"30494231","384752"
"30496514","4946990"
"30496535","3793589"
"30496713","4856020"
"30497823","3093378"
"30498328","720176"
"30499344","4834013"
"30499809","4947926"
"30501828","4948201"
"30502672","1756750"
"30505112","3515313"
"30505410","3905789"
"30505852","780790"
"30510292","4009451"
"30510688","2252261"
"30511783","333291"
"30511886","3688365"
"30512004","3190470"
"30512470","4950013"
"30512626","2025802"
"30512917","4030935"
"30515845","3581976"
"30519672","4049097"
"30520358","2292650"
"30522790","1362082"
"30525154","4532469"
"30526041","4768977"
"30528872","64160"
"30529072","4271288"
"30529784","1474291"
"30531762","1938889"
"30532426","3710990"
"30534199","4953849"
"30535117","4721873"
"30539259","1383268"
"30541837","4765492"
"30543292","3886922"
"30549552","356440"
"30551402","3336362"
"30553401","4881204"
"30555169","4957965"
"30555469","1953391"
"30556291","3837133"
"30556435","3017487"
"30557007","4767114"
"30557051","4958344"
"30561447","4235610"
"30563972","4959630"
"30565831","4536832"
"30566674","4959809"
"30567520","4923537"
"30568475","4960452"
"30568483","2576903"
"30570780","2445942"
"30572682","4785824"
"30573077","3506346"
"30574665","4450024"
"30580495","1916972"
"30581490","4950530"
"30585207","111363"
"30586800","74449"
"30587340","3998747"
"30592446","4804328"
"30599781","3186067"
"30601502",""
"30601733","4966119"
"30602861","1555823"
"30607567","3987123"
"30612335","2108690"
"30613969","2996651"
"30614722","4968613"
"30614877","2457149"
"30617189","4053763"
"30617260","4964828"
"30619395","2713857"
"30619402","4606828"
"30619782","498298"
"30628547","670119"
"30631133","1275864"
"30632797","320036"
"30635192","3291475"
"30642668","4439946"
"30648926","1622193"
"30649649","1514"
"30651277","4974964"
"30656039","2800876"
"30656672","1499536"
"30657454","704936"
"30662300","1764243"
"30664021","4419476"
"30666499","743290"
"30667723","4978131"
"30673101","4029135"
"30675499","4959429"
"30675788","2999554"
"30676065","3479876"
"30676786","1246311"
"30679999","1236013"
"30685898","4956990"
"30692641","2368215"
"30693454","3824053"
"30697606","3154651"
"30701016","588504"
"30703639","3579012"
"30704657","492336"
"30704686","4291825"
"30709610","1409312"
"30712017","4928105"
"30712734","4009959"
"30718135",""
"30720253","1850692"
"30722395","541862"
"30722722","4698914"
