Id,ParentId,OwnerUserId
"19966","19915","10690"
"17290","17276","10714"
"177059","177054","10726"
"20044","19981","10776"
"30129","30091","10776"
"17012","16996","10787"
"18069","18066","10787"
"19158","19156","10787"
"19643","19623","10787"
"16582","16581","10792"
"32973","32862","10832"
"25693","25667","10833"
"66067","65883","10834"
"18068","18054","10863"
"36449","36447","10863"
"36670","36668","10863"
"38910","38893","10863"
"123718","123717","10863"
"171358","171356","10863"
"171419","171402","10863"
"171810","169872","10863"
"179447","179363","10863"
"181812","181473","10863"
"182138","182089","10863"
"182200","182199","10863"
"196158","196114","10863"
"199242","199241","10863"
"199485","197387","10863"
"199622","199620","10863"
"199623","188707","10863"
"199638","187353","10863"
"204546","204542","10863"
"205279","205271","10863"
"210079","210078","10863"
"212958","212956","10863"
"213614","213613","10863"
"215223","215155","10863"
"216108","216104","10863"
"224272","162211","10863"
"225124","225001","10863"
"231713","231710","10863"
"231760","231758","10863"
"233230","201773","10863"
"234913","212495","10863"
"50922","49487","10877"
"51286","51282","10877"
"54431","54426","10877"
"54945","54926","10877"
"62605","62595","10877"
"62766","62759","10877"
"63205","63204","10877"
"155264","155252","10877"
"159986","159920","10877"
"170405","170388","10877"
"175287","175243","10877"
"184199","184186","10877"
"94869","94856","10885"
"97692","97689","10885"
"104488","104486","10885"
"107681","107641","10885"
"108887","108886","10885"
"117114","117113","10885"
"118521","118515","10885"
"120384","120361","10885"
"122583","122576","10885"
"180492","180215","10885"
"182333","182326","10885"
"183110","183020","10885"
"183707","183668","10885"
"183724","183723","10885"
"205130","204681","10885"
"16700","16679","10927"
"18778","18775","10943"
"16738","16737","10950"
"18732","18726","10950"
"18787","18775","10950"
"19982","19979","10950"
"19983","19981","10950"
"20033","20028","10950"
"21153","21149","10950"
"23368","23364","10950"
"24196","24195","10950"
"24389","24385","10950"
"29646","29642","10950"
"32929","32928","10950"
"45643","45639","10950"
"45782","45761","10950"
"46817","46816","10950"
"46886","46885","10950"
"47093","47089","10950"
"67963","67961","10950"
"70974","70973","10950"
"86698","86696","10950"
"105279","105277","10950"
"107535","107523","10950"
"110586","110575","10950"
"115616","115613","10950"
"220197","220179","10950"
"16720","16706","10979"
"19916","19915","11001"
"23789","23787","11001"
"16804","16782","11029"
"32317","32308","11031"
"160016","123415","11108"
"29224","29068","11116"
"53430","53333","11116"
"19211","19209","11137"
"29791","29749","11144"
"31674","31659","11144"
"33325","33323","11144"
"35812","35803","11144"
"36453","36447","11144"
"36541","36538","11144"
"40907","40904","11144"
"41275","41207","11144"
"41973","41971","11144"
"55286","55279","11144"
"56137","56120","11144"
"61401","61399","11144"
"64101","238","11144"
"76747","76677","11144"
"79762","79747","11144"
"103605","103602","11144"
"140705","140703","11144"
"146013","146001","11144"
"146464","146420","11144"
"149770","149768","11144"
"169000","168998","11144"
"173289","173284","11144"
"174313","174306","11144"
"176892","176863","11144"
"179497","179495","11144"
"180934","180928","11144"
"181724","181704","11144"
"185654","185642","11144"
"190213","190147","11144"
"200642","200634","11144"
"200908","200901","11144"
"201375","201370","11144"
"203439","203436","11144"
"19328","19326","11169"
"134919","134601","11178"
"21365","21362","11218"
"21366","21327","11218"
"63207","63204","11250"
"86938","86923","11291"
"20528","20507","11297"
"18818","18775","11306"
"86606","86547","11306"
"229163","226597","11331"
"21141","21140","11341"
"217912","217868","11365"
"46740","46739","11471"
"49858","49852","11471"
"82687","82586","11471"
"171910","171907","11471"
"146913","146906","11473"
"47685","47684","11489"
"48696","48692","11489"
"204708","204669","11556"
"17637","17633","11586"
"120949","120931","11622"
"37565","18875","11679"
"100320","56475","11679"
"121102","121100","11679"
"29077","29068","11801"
"29195","17638","11801"
"29767","29749","11801"
"30201","30191","11801"
"30867","30754","11801"
"35520","35515","11801"
"35779","35773","11801"
"43710","43703","11801"
"17977","17971","11859"
"43439","43436","11938"
"138552","138546","11938"
"18901","18878","12028"
"18895","18878","12057"
"18313","18225","12077"
"18816","18047","12082"
"18817","16351","12082"
"20019","19979","12082"
"33255","33235","12082"
"38712","38705","12082"
"40063","39995","12082"
"45115","45112","12082"
"45755","45735","12082"
"45863","45860","12082"
"46097","46066","12082"
"48167","48157","12082"
"52790","52788","12082"
"54441","54426","12082"
"84795","84786","12082"
"98329","63849","12082"
"117463","117460","12082"
"118272","118271","12082"
"128190","128186","12082"
"139728","139711","12082"
"146625","146609","12082"
"149306","149301","12082"
"155045","155027","12082"
"155094","155093","12082"
"167174","167172","12082"
"169284","163212","12082"
"169296","169291","12082"
"169308","169303","12082"
"170594","170588","12082"
"171752","171356","12082"
"172596","172593","12082"
"173095","173094","12082"
"176841","176836","12082"
"178051","177958","12082"
"180649","180630","12082"
"181615","181611","12082"
"183734","183723","12082"
"188305","188303","12082"
"195509","195276","12082"
"199237","199226","12082"
"199323","199219","12082"
"200081","200077","12082"
"202393","202373","12082"
"203020","203016","12082"
"203447","203442","12082"
"204677","204669","12082"
"205739","205736","12082"
"207800","207795","12082"
"214446","214415","12082"
"214723","214689","12082"
"22851","22828","12144"
"18648","16679","12171"
"168295","165778","12216"
"47648","47646","12223"
"49854","49852","12223"
"51239","51236","12223"
"24868","24847","12258"
"42759","42756","12327"
"62146","62141","12327"
"45677","43639","12357"
"33876","33873","12366"
"46774","46773","12366"
"19091","18959","12405"
"25450","25449","12407"
"39057","39054","12407"
"171458","171402","12489"
"20057","19981","12578"
"23692","23690","12578"
"24596","24592","12578"
"24760","24751","12578"
"25725","25667","12578"
"26498","26496","12578"
"29096","29068","12578"
"30095","30091","12578"
"31203","31201","12578"
"31489","31461","12578"
"31767","31755","12578"
"31769","31748","12578"
"32093","32092","12578"
"32865","32862","12578"
"32932","32928","12578"
"33272","33270","12578"
"33333","33326","12578"
"35850","35845","12578"
"36493","36484","12578"
"36854","36849","12578"
"37363","37362","12578"
"38132","38131","12578"
"38205","38199","12578"
"39612","39608","12578"
"41056","41050","12578"
"41171","41170","12578"
"42961","42959","12578"
"48021","48013","12578"
"51421","51420","12578"
"51609","51601","12578"
"55843","55823","12578"
"58918","58911","12578"
"61445","61427","12578"
"63350","63346","12578"
"63399","63378","12578"
"64320","64310","12578"
"64949","64934","12578"
"68210","68189","12578"
"69287","69279","12578"
"72383","72382","12578"
"75780","74729","12578"
"165463","165454","12578"
"165636","165631","12578"
"171383","171381","12578"
"171960","171858","12578"
"172655","172593","12578"
"191014","190981","12578"
"191021","191017","12578"
"19519","18875","12588"
"23259","23140","12612"
"19655","19623","12636"
"19846","1537","12730"
"23579","23564","12757"
"90313","90306","12794"
"100323","100309","12794"
"94768","94640","12809"
"184751","184742","12842"
"20074","19638","12862"
"133201","133197","13056"
"22574","22564","13065"
"96268","96212","13066"
"105686","105652","13111"
"105852","105834","13111"
"109408","109173","13111"
"233605","233603","13111"
"39056","39054","13146"
"83039","83028","13146"
"90976","90970","13154"
"127585","127581","13154"
"162382","162240","13154"
"82097","82092","13203"
"136630","136626","13212"
"226606","226594","13212"
"20487","20349","13274"
"36771","36769","13288"
"20551","20535","13313"
"21279","21278","13315"
"29343","6868","13315"
"31380","21057","13315"
"75866","75837","13315"
"217996","207267","13315"
"24222","24209","13406"
"20950","20939","13461"
"31235","31232","13485"
"223723","221400","13575"
"54699","54684","13609"
"21080","18878","13691"
"21085","3592","13691"
"21078","3592","13722"
"21158","15953","13762"
"46622","21118","13768"
"54374","54368","13768"
"76742","76677","13768"
"91313","91309","13768"
"94021","94017","13768"
"124025","124023","13768"
"144091","144087","13768"
"162891","162776","13768"
"202203","202196","13768"
"21254","21253","13813"
"113281","112952","13820"
"104758","104486","13857"
"107486","107441","13857"
"22578","22564","13864"
"170023","170018","13864"
"23986","23957","13909"
"83140","83028","13958"
"100515","100146","13958"
"116677","116668","13958"
"131449","131373","13958"
"144820","144686","13958"
"25166","23140","13966"
"193568","193523","14997"
"116853","81763","15074"
"58477","58415","15163"
"23367","23364","15182"
"31599","31566","15194"
"33231","33017","15194"
"48264","48262","15194"
"71971","71969","15194"
"25427","25419","15200"
"34668","34655","15297"
"23249","23190","15441"
"184641","184628","15444"
"204012","203843","15444"
"211169","211091","15459"
"42760","42756","15474"
"224060","224059","90657"
"225178","225174","90657"
"225808","225799","90657"
"226942","226934","90657"
"226975","226969","90657"
"226992","226850","90657"
"229132","229118","90657"
"229302","229295","90657"
"229457","229333","90657"
"229661","229652","90657"
"229703","222505","90657"
"229727","229715","90657"
"229935","229934","90657"
"229965","229963","90657"
"230164","230161","90657"
"230257","230250","90657"
"230332","230319","90657"
"230730","230726","90657"
"230774","230771","90657"
"230783","230776","90657"
"230957","230935","90657"
"231108","231101","90657"
"231110","231060","90657"
"231941","223671","90657"
"232140","232134","90657"
"232420","232406","90657"
"232530","232528","90657"
"233556","233553","90657"
"233699","233698","90657"
"234006","233980","90657"
"120415","120414","90799"
"157829","157827","90873"
"162278","162272","90873"
"179621","179612","90873"
"193579","192680","90873"
"208999","208993","90873"
"219945","219807","90873"
"225009","225000","90873"
"193396","193391","90896"
"215044","215042","90896"
"104503","96335","90995"
"105444","105434","91092"
"177560","177374","91117"
"105933","105925","91177"
"157804","157797","91193"
"170617","170615","91193"
"177823","177819","91193"
"177831","177796","91193"
"185137","185125","91193"
"185834","185810","91193"
"190715","190713","91193"
"191463","191421","91193"
"197598","197583","91193"
"200044","200038","91193"
"204462","204459","91193"
"204831","204687","91193"
"226995","226994","91253"
"171477","171474","91262"
"213397","213371","91285"
"176860","176856","91316"
"177264","177261","91316"
"104910","87494","91375"
"105705","84875","91425"
"233730","230250","91506"
"182542","182481","91533"
"223802","223754","91533"
"189282","189278","91652"
"107661","107565","91662"
"150072","149085","91662"
"105487","93836","91684"
"205459","205457","91703"
"204797","204669","91773"
"179320","177547","91783"
"185877","185844","92077"
"105735","61404","92153"
"124907","124904","92213"
"126363","126342","92213"
"138617","138606","92213"
"158281","158261","92213"
"174733","174732","92213"
"183516","183509","92213"
"184747","184742","92213"
"186608","186606","92213"
"187245","187237","92213"
"187246","187242","92213"
"187509","187507","92213"
"187512","187511","92213"
"187913","187912","92213"
"199966","199952","92213"
"200424","200421","92213"
"211420","211419","92213"
"118087","118057","92273"
"118809","118804","92273"
"119365","119364","92273"
"119555","119551","92273"
"120933","120931","92273"
"167771","167766","92273"
"169984","169982","92273"
"170651","170650","92273"
"171751","171741","92273"
"172203","172202","92273"
"172245","172243","92273"
"172300","172294","92273"
"172367","172366","92273"
"172436","172415","92273"
"172653","172632","92273"
"173083","173080","92273"
"173146","173094","92273"
"173287","173284","92273"
"173802","173799","92273"
"173851","173850","92273"
"173852","173846","92273"
"174057","174023","92273"
"174183","174182","92273"
"174792","174791","92273"
"176026","176025","92273"
"184818","184816","92273"
"184929","184928","92273"
"184972","184969","92273"
"185428","185419","92273"
"201438","201437","92273"
"202904","202902","92273"
"211962","211954","92273"
"212354","212348","92273"
"106034","106014","92444"
"106222","106206","92635"
"106281","101849","92677"
"106331","63947","92753"
"128908","128905","92792"
"172562","172536","92792"
"193283","193277","92860"
"108393","108390","93108"
"109756","109751","93110"
"204738","204735","93260"
"220559","220549","93260"
"130759","130693","93271"
"115516","115507","93440"
"118372","118344","93457"
"206376","121972","93498"
"223812","223737","93556"
"120825","120808","93583"
"111046","111040","93625"
"124924","124904","93625"
"211558","211554","93625"
"230707","230704","93625"
"171883","171875","93745"
"177175","177161","93784"
"107424","107413","93809"
"107443","107413","93834"
"126364","123782","93849"
"205386","205384","93849"
"107462","107441","93860"
"224704","224701","93860"
"107489","107441","93894"
"122437","122424","93912"
"169229","169228","93912"
"107723","107722","93922"
"109606","109590","93922"
"107862","107846","94030"
"115730","115721","94201"
"151213","151206","94201"
"168965","168932","94201"
"176348","176121","94201"
"181751","181749","94201"
"187628","187584","94201"
"193492","193488","94201"
"193497","193487","94201"
"195930","195927","94201"
"196757","194705","94201"
"107819","97368","94227"
"107891","107846","94312"
"107924","107846","94355"
"107928","107833","94361"
"134858","134813","94428"
"199009","198951","94428"
"200347","200344","94428"
"206654","206520","94428"
"213662","213650","94428"
"213739","213737","94428"
"209112","209100","94594"
"209151","207777","94594"
"211505","211470","94707"
"116758","45209","94771"
"118737","118732","94771"
"110176","110169","94853"
"108666","9115","95034"
"120812","120808","95052"
"121469","121465","95052"
"176766","176765","95052"
"196602","196598","95084"
"136701","135884","95121"
"194421","194418","95135"
"160247","160235","95272"
"160644","160635","95272"
"160848","160837","95272"
"109003","108994","95334"
"113561","113560","95334"
"109005","8417","95353"
"110110","110101","95381"
"120864","120861","95381"
"137412","137337","95381"
"139915","139877","95381"
"142334","142333","95381"
"143145","143141","95381"
"143646","143640","95381"
"144471","144451","95381"
"145722","145716","95381"
"146576","146573","95381"
"147411","147402","95381"
"147541","147536","95381"
"147621","147589","95381"
"148464","148428","95381"
"152298","152297","95381"
"153570","153568","95381"
"160237","160235","95381"
"161256","161254","95381"
"167853","167846","95381"
"168910","168909","95381"
"169429","169427","95381"
"169792","169790","95381"
"171030","171028","95381"
"171187","171182","95381"
"172153","172148","95381"
"172260","172259","95381"
"172684","172683","95381"
"172896","172893","95381"
"173042","173032","95381"
"173350","173349","95381"
"174020","174018","95381"
"174132","174128","95381"
"175944","175943","95381"
"176623","176619","95381"
"177221","177218","95381"
"177288","177287","95381"
"177980","177962","95381"
"178361","178355","95381"
"180078","180076","95381"
"181337","181328","95381"
"183562","183540","95381"
"185348","185344","95381"
"195550","195548","95381"
"197701","197698","95381"
"204822","204815","95381"
"206020","206018","95381"
"220552","220551","95381"
"226345","226343","95381"
"178563","178561","95381"
"109170","97810","95488"
"109755","109751","95556"
"178145","178143","95582"
"133258","109010","95694"
"131822","131789","95789"
"133743","109010","95789"
"134460","134429","95789"
"135852","135848","95789"
"137326","137199","95789"
"138818","138817","95789"
"140436","140431","95789"
"146099","146001","95789"
"147619","147600","95789"
"147901","147898","95789"
"148187","148184","95789"
"139762","66099","95955"
"168307","168304","95987"
"111041","111040","96179"
"112098","112096","96179"
"136618","112952","96179"
"146400","146393","96659"
"139696","138055","96717"
"111570","111550","96732"
"126383","126373","96732"
"192191","191933","96732"
"179774","179766","55534"
"67871","67782","55740"
"71129","71126","55758"
"71479","71474","55758"
"72627","72624","55758"
"78846","78841","55758"
"160856","76809","55809"
"67788","67782","55837"
"104131","103671","55851"
"68076","68073","55923"
"180925","477","56001"
"68278","67855","56022"
"76866","76863","56022"
"76908","76879","56022"
"76910","76809","56022"
"83032","82961","56022"
"90250","90247","56022"
"90291","90155","56022"
"91418","91402","56022"
"91691","91407","56022"
"92181","92180","56022"
"101726","101721","56022"
"106314","106310","56022"
"111130","111040","56022"
"112937","112931","56022"
"167802","158914","56022"
"187774","187768","56022"
"190028","178439","56022"
"211422","211419","56022"
"218295","218285","56320"
"74404","74390","56422"
"68569","68008","56639"
"68568","68558","56642"
"118166","118057","56659"
"71618","71498","56661"
"68674","68558","56708"
"118808","118804","56798"
"72393","72324","56831"
"71729","71694","56904"
"96823","96787","56973"
"76961","76809","56989"
"84374","81192","57016"
"88896","88889","57016"
"89006","89003","57016"
"106474","11550","57069"
"72329","72324","57086"
"136600","136356","57217"
"69229","3611","57255"
"85317","59120","57262"
"69343","53504","57338"
"104123","3727","57397"
"115324","115286","57406"
"90554","90534","57434"
"227760","227757","58471"
"70647","70638","58592"
"81720","81677","58606"
"190655","190599","58619"
"96292","96278","58623"
"70787","70785","58637"
"86285","86201","58656"
"70770","70719","58716"
"71142","71139","58802"
"103964","103960","58805"
"124908","124904","58817"
"102718","102711","58876"
"71075","70719","58973"
"71646","71176","59072"
"134843","54949","59224"
"135849","134316","59224"
"135941","127514","59224"
"135958","127085","59224"
"79254","79179","59228"
"79754","79747","59228"
"80467","80263","59228"
"73544","73540","59234"
"114954","114897","59283"
"71468","16908","59336"
"128798","128795","59403"
"129884","129883","59403"
"135476","135474","59403"
"136359","136356","59403"
"136734","136730","59403"
"139936","139932","59403"
"181632","181630","59403"
"195623","195457","59403"
"196323","196303","59403"
"151661","18878","59492"
"88603","88601","59503"
"109938","109935","59503"
"115702","115695","59503"
"173255","173248","59503"
"186980","186976","59503"
"187133","187132","59503"
"197878","197871","59503"
"204498","204494","59503"
"204690","204681","59503"
"204743","204740","59503"
"213349","213338","59503"
"214137","214136","59503"
"215016","215014","59503"
"215285","215279","59503"
"215762","215761","59503"
"216664","216663","59503"
"218692","218691","59503"
"219529","219528","59503"
"71631","71627","59511"
"71667","71474","59548"
"134810","134808","59575"
"134922","134918","59575"
"135037","135035","59575"
"135717","135714","59575"
"135887","135884","59575"
"136358","136356","59575"
"157957","157946","59592"
"78701","78688","59635"
"86204","86201","59635"
"105932","105925","59635"
"105937","105934","59635"
"106313","106310","59635"
"170259","170238","59635"
"170735","170715","59635"
"151180","151149","59639"
"105115","105065","59689"
"77139","77137","59740"
"79086","79023","59740"
"75732","74729","59806"
"226842","226757","59811"
"168236","165778","59871"
"202383","202363","59871"
"202384","202354","59871"
"83168","31659","60068"
"220965","220136","60068"
"176143","175977","60135"
"224378","224200","60138"
"204616","204615","60146"
"79062","79023","60172"
"213651","213602","60201"
"72320","30680","60210"
"72502","72485","60294"
"205895","205847","60319"
"202017","201992","60335"
"220616","220549","60335"
"189097","189060","60396"
"189239","189153","60396"
"189478","189477","60396"
"189888","189859","60396"
"190794","190791","60396"
"191136","191071","60396"
"191694","191687","60396"
"86239","86234","60713"
"90269","90155","60713"
"92672","92642","60713"
"104245","104244","60713"
"107127","106501","60713"
"111746","111733","60713"
"143228","143133","60713"
"173149","173094","60713"
"160374","160349","60823"
"161915","161912","60823"
"72966","72940","60851"
"63847","63845",""
"64546","64539",""
"65293","65280",""
"69426","69424",""
"73130","73095",""
"74152","74149",""
"75874","75873",""
"76109","76108",""
"76710","76706",""
"76797","76791",""
"77416","77415",""
"79327","79326",""
"80530","80523",""
"190604","190271","165253"
"190607","190575","165253"
"190982","190960","165253"
"190988","190986","165253"
"192823","192260","165253"
"193016","193013","165253"
"193312","193218","165253"
"193694","193661","165253"
"194117","194116","165253"
"195426","195419","165253"
"195941","195940","165253"
"196056","196055","165253"
"196059","196058","165253"
"196519","196491","165253"
"196523","196522","165253"
"196667","196664","165253"
"196676","196674","165253"
"196981","196980","165253"
"197148","197147","165253"
"197433","197432","165253"
"197494","197488","165253"
"197633","197624","165253"
"197713","197702","165253"
"198253","120680","165253"
"198614","198611","165253"
"198768","198718","165253"
"198955","198951","165253"
"199467","199197","165253"
"199481","199480","165253"
"199681","199672","165253"
"199736","199728","165253"
"199945","199944","165253"
"199983","199981","165253"
"200177","200173","165253"
"200728","200725","165253"
"200737","200736","165253"
"200889","199232","165253"
"201171","201163","165253"
"201191","201190","165253"
"201999","201998","165253"
"202823","202819","165253"
"203194","203193","165253"
"204175","204174","165253"
"207125","207122","165253"
"207285","207281","165253"
"209003","209002","165253"
"209493","209462","165253"
"209538","209528","165253"
"209978","209974","165253"
"210073","210072","165253"
"210630","210629","165253"
"210828","210589","165253"
"212202","212163","165253"
"213081","213078","165253"
"213463","213417","165253"
"213595","212128","165253"
"214077","214040","165253"
"214081","214080","165253"
"214380","214372","165253"
"214594","214588","165253"
"215277","215271","165253"
"216297","216279","165253"
"216439","216413","165253"
"223065","222527","165253"
"223259","223258","165253"
"177567","177543","165369"
"177293","177291","165376"
"190052","190039","165376"
"190056","189617","165376"
"190525","190523","165376"
"190530","190521","165376"
"190662","190599","165376"
"194239","194238","165376"
"200410","200382","165376"
"200825","196425","165376"
"200828","200817","165376"
"201748","201747","165376"
"202397","199037","165376"
"174937","174936","165462"
"196196","196114","165509"
"175019","175017","165585"
"175893","175887","165585"
"178928","178925","165585"
"175402","175125","165740"
"179450","179446","165741"
"200212","200205","165815"
"175624","175623","165857"
"176176","176174","165857"
"176444","176443","165857"
"176575","176573","165857"
"198693","198566","165920"
"176583","176573","166054"
"179181","179116","166054"
"179364","179363","166054"
"189924","189922","166054"
"190152","190151","166054"
"190156","190147","166054"
"190629","190627","166054"
"191043","191025","166054"
"191170","191155","166054"
"182794","182793","166191"
"182821","182754","166191"
"182822","5613","166191"
"175543","135848","166195"
"175582","100999","166267"
"183519","183509","166285"
"185175","185138","166285"
"175615","175611","166297"
"175811","175783","166513"
"180653","180639","166514"
"175882","175783","166595"
"177930","177609","166595"
"178273","172124","166595"
"178440","178433","166595"
"178442","67961","166595"
"178517","178499","166595"
"178527","177999","166595"
"178675","79394","166595"
"178755","178750","166595"
"178775","178772","166595"
"178847","178845","166595"
"178868","178857","166595"
"179266","179261","166595"
"179503","179498","166595"
"179505","179469","166595"
"180174","173869","166595"
"180590","144031","166595"
"182286","182284","166595"
"182949","182933","166595"
"191975","191952","166595"
"191977","191853","166595"
"192211","192207","166595"
"193871","8220","166595"
"193872","193861","166595"
"193936","193934","166595"
"194550","194474","166595"
"194629","192478","166595"
"194806","194705","166595"
"194880","16351","166595"
"194881","194877","166595"
"196733","196731","166595"
"197208","197147","166595"
"198954","198951","166595"
"199260","199241","166595"
"199390","199367","166595"
"199451","199450","166595"
"199576","199575","166595"
"202477","202451","166595"
"187936","187927","166613"
"189565","189563","166649"
"231498","231491","166737"
"176010","175977","166745"
"176014","175977","166751"
"207820","207801","166812"
"176342","176330","166861"
"183404","183402","166861"
"193812","193806","166861"
"176267","176121","166903"
"207362","205490","166948"
"176156","175977","166958"
"176284","175977","166962"
"186757","186657","166968"
"176418","175743","167265"
"176420","175533","167265"
"176438","176437","167294"
"194096","194076","167294"
"177029","176454","167314"
"180683","180680","167377"
"184371","184365","167377"
"212384","212377","167377"
"212387","212369","167377"
"176552","176548","167428"
"176712","176613","167615"
"176801","176782","167702"
"176815","176813","167702"
"177135","177049","168044"
"178095","178092","168067"
"225914","225910","168067"
"196192","196114","168201"
"213754","213738","168201"
"225856","225787","168201"
"231776","227595","168229"
"198577","179494","168324"
"177432","176782","168330"
"183069","183068","168338"
"183128","183126","168415"
"177573","177543","168418"
"177820","86194","168418"
"178147","107035","168418"
"178177","178141","168418"
"178551","178504","168418"
"178745","178726","168418"
"179067","179059","168418"
"183307","183150","168418"
"183312","183265","168418"
"183798","183796","168418"
"187278","186728","168418"
"194086","194076","168418"
"194158","193815","168418"
"195168","195164","168418"
"177607","177577","168477"
"178218","178206","168517"
"180295","180277","168576"
"226956","226955","168726"
"230521","230464","168732"
"183699","183620","168744"
"180656","180641","168794"
"192493","192463","168794"
"177920","176216","168810"
"180141","180110","168854"
"178899","178882","168912"
"179268","179261","168912"
"178034","177730","168924"
"179029","33017","168924"
"179435","176631","168924"
"182524","182284","168924"
"182565","35652","168924"
"186627","174571","168924"
"230983","181157","168924"
"182460","182455","168944"
"178074","178073","168968"
"231967","231930","169016"
"178793","72640","169292"
"179005","179003","169339"
"178502","178497","169398"
"179544","179396","169503"
"179546","173837","169503"
"188470","188392","169503"
"188478","181473","169503"
"188479","179900","169503"
"190465","190459","169503"
"198038","188290","169503"
"216376","216237","169503"
"222250","222163","169503"
"222389","219320","169503"
"182063","182048","169586"
"221498","221494","169586"
"221500","221497","169586"
"221896","221895","169795"
"231253","231042","169795"
"179006","179003","169879"
"179761","179530","170082"
"181889","181886","170099"
"183998","183943","170099"
"190051","190047","170099"
"190211","190119","170099"
"192026","192006","170099"
"193500","181538","170099"
"193516","193507","170099"
"199190","199166","170099"
"199629","199292","170099"
"199786","199746","170099"
"200083","200077","170099"
"201742","201737","170099"
"190122","179831","170161"
"184283","184273","170217"
"202797","178443","170227"
"203364","203293","170227"
"205919","44750","170227"
"205976","79747","170227"
"179414","179396","170320"
"181930","181927","170471"
"182198","179747","170471"
"183008","182960","170471"
"189483","189474","170471"
"194023","194020","170471"
"196914","196908","170471"
"196954","196950","170471"
"216811","216803","170471"
"219044","219035","170471"
"179775","179766","170607"
"194938","194936","170752"
"186944","186856","170775"
"179955","174578","170936"
"189785","189579","171309"
"190066","190061","171309"
"191220","191216","171309"
"197681","197624","171309"
"202053","202019","171309"
"203648","203638","171309"
"214045","214043","171309"
"203106","203105","171435"
"180428","180420","171443"
"180645","180641","171443"
"180671","180665","171443"
"180418","180410","171463"
"184943","184910","171543"
"214506","214433","171651"
"182609","180634","171685"
"212860","212859","171722"
"219452","219446","171722"
"226880","226827","171722"
"183167","172606","172063"
"220320","220265","172063"
"181502","181496","172108"
"182287","182284","172108"
"183280","183265","172108"
"184444","184419","172108"
"201561","201504","172108"
"205700","205317","172108"
"215576","215564","172108"
"219259","219248","172108"
"181008","180924","172153"
"181019","180976","172170"
"219261","219255","172723"
"190911","190907","172844"
"181544","181538","172920"
"181988","181986","172959"
"181622","181616","173026"
"181625","181411","173042"
"181853","106403","173341"
"210866","210859","173535"
"183672","183656","173544"
"183883","183685","173544"
"194072","194069","173544"
"195136","195131","173544"
"182079","182054","173641"
"184734","178857","173641"
"184817","184782","173641"
"184926","184925","173641"
"185013","184778","173641"
"185771","128820","173641"
"185950","185923","173641"
"186324","44518","173641"
"186834","186777","173641"
"186913","186164","173641"
"187809","187793","173641"
"189419","189402","173641"
"192339","192334","173641"
"225447","225446","173641"
"182313","173828","173651"
"185445","184919","173651"
"185853","185702","173651"
"198540","198314","173651"
"201067","199418","173651"
"203018","203016","173651"
"216229","216217","173651"
"218091","218086","173651"
"218758","218734","173651"
"218810","218806","173651"
"219759","219753","173651"
"182810","15163","173865"
"186586","186580","173888"
"186614","186613","173888"
"182728","182724","173907"
"183199","183192","173907"
"182298","182284","173941"
"197066","197061","173989"
"197068","197032","173989"
"197264","197259","173989"
"205380","205271","173989"
"207175","205122","173989"
"209963","209908","173989"
"210112","209997","173989"
"210115","210038","173989"
"210571","210244","173989"
"210693","210670","173989"
"215175","215155","173989"
"215582","215575","173989"
"182412","182284","174097"
"182444","90939","174134"
"186054","155864","174185"
"182539","182284","174250"
"187745","186099","174444"
"182945","182942","174806"
"183639","183607","174855"
"190001","189971","174855"
"194456","169114","174855"
"194524","192404","174855"
"201443","200860","174856"
"230071","230035","174908"
"183336","183126","175021"
"183156","183124","175055"
"184133","183151","175055"
"184097","184095","175190"
"184098","184025","175190"
"184138","184136","175190"
"184143","184139","175190"
"184310","184308","175190"
"184559","184555","175190"
"184577","184576","175190"
"184589","184587","175190"
"184597","184595","175190"
"184630","184628","175190"
"184744","184742","175190"
"184788","184787","175190"
"184813","184810","175190"
"184851","184849","175190"
"185090","185085","175190"
"185130","185125","175190"
"185270","185269","175190"
"185700","185696","175190"
"186761","186756","175190"
"191393","191392","175190"
"192227","192225","175190"
"193894","193890","175190"
"193995","193994","175190"
"194010","194004","175190"
"194594","194590","175190"
"209232","209230","175190"
"209550","209549","175190"
"211764","211761","175190"
"212154","212128","175190"
"183527","183509","175230"
"184187","184151","175257"
"189655","189649","175257"
"190897","190882","175257"
"190915","190907","175257"
"190955","190938","175257"
"192625","192624","175257"
"192719","192716","175257"
"194041","194037","175257"
"194561","194559","175257"
"196309","196296","175257"
"183610","183607","175585"
"231196","231161","175628"
"194547","194546","175653"
"236890","230273","175653"
"184327","184319","175681"
"194054","194037","175681"
"198374","198368","175681"
"206404","206364","175681"
"206587","206583","175681"
"206623","206579","175681"
"206717","206704","175681"
"211302","211286","175681"
"212180","212175","175681"
"212181","201893","175681"
"222878","222765","175681"
"227304","227284","175681"
"227670","224638","175681"
"229498","229480","175681"
"230042","230035","175681"
"230203","199530","175681"
"230692","230657","175681"
"231174","231161","175681"
"231316","231280","175681"
"233103","233097","175681"
"233945","233901","175681"
"206548","206364","175727"
"187258","187249","175748"
"187451","187449","175748"
"183913","183856","175953"
"230285","230272","176137"
"184959","184956","176182"
"206863","206821","176263"
"196554","189548","176414"
"187858","187857","176430"
"184397","184011","176443"
"225155","225001","176465"
"207468","207457","176481"
"220500","220499","176508"
"220555","220549","176508"
"103864","103862","5400"
"121036","121035","5400"
"121107","121100","5400"
"121467","121465","5400"
