Id,ParentId,OwnerUserId
"54760","54758","41746"
"54761","54732","41746"
"62216","62212","41746"
"62267","62260","41746"
"78825","78817","41749"
"73696","73689","41816"
"53176","53166","41819"
"68094","65522","41832"
"77421","77420","41913"
"145026","145012","41913"
"93868","93854","41932"
"145766","18035","41932"
"148863","148852","41932"
"153790","153777","41932"
"55183","55179","41969"
"65460","65459","41969"
"62815","62802","41978"
"63146","63139","41978"
"63193","63191","41978"
"65597","65591","41978"
"53423","46997","42051"
"65313","65299","42053"
"71800","71761","42053"
"166221","166146","42053"
"122154","122137","42068"
"130461","129762","42068"
"159553","159427","42068"
"163096","163081","42068"
"167644","167639","42068"
"53478","53474","42090"
"53672","53630","42090"
"67701","67695","42188"
"53637","53573","42193"
"56409","56405","42205"
"63299","20242","42225"
"75898","11298","42225"
"75900","43522","42225"
"53644","53596","42263"
"105881","91783","42273"
"53683","53596","42297"
"53700","53699","42298"
"53758","53753","42298"
"54676","54669","42305"
"53955","53954","42345"
"53961","33830","42345"
"134314","134272","42360"
"78885","18077","42366"
"78886","78817","42366"
"78891","78888","42366"
"53746","53699","42369"
"101740","101739","42378"
"157517","157508","42378"
"159647","159643","42378"
"84630","84623","42391"
"93551","93550","42391"
"105313","105184","42436"
"176297","47027","42436"
"54337","54324","42437"
"54344","54343","42437"
"54602","54599","42437"
"54707","54706","42445"
"54876","54865","42445"
"53900","27913","42484"
"118436","99944","42533"
"76179","75958","42589"
"55717","55712","42743"
"56015","56010","42743"
"80757","80715","42743"
"80999","80998","42743"
"98258","96004","42914"
"55059","54967","42931"
"57595","57556","42931"
"58590","58585","42931"
"73341","73338","42931"
"112001","111976","42931"
"113121","113111","42931"
"118207","118201","42931"
"134342","134337","42931"
"54507","54501","42950"
"54597","47433","42950"
"113021","112997","42950"
"54747","54744","42975"
"55996","55971","42983"
"54474","53864","42997"
"56435","56423","42998"
"54484","54454","43005"
"57155","57151","43005"
"57255","57252","43005"
"57343","57337","43005"
"77508","77507","43005"
"77003","76999","43061"
"81188","81186","43061"
"88923","88900","43100"
"88943","88935","43100"
"88944","88939","43100"
"89058","89057","43100"
"89184","89183","43100"
"89596","89589","43100"
"90024","90023","43100"
"90836","90821","43100"
"91349","91347","43100"
"99704","98372","43100"
"101001","101000","43100"
"58409","58208","43329"
"100237","100218","43329"
"54738","42406","43363"
"54860","54852","43440"
"55367","55357","43440"
"85552","85551","43470"
"54970","54967","43534"
"54996","54952","43561"
"96596","96508","43592"
"96767","96743","43592"
"55066","55043","43608"
"55062","55061","43611"
"55865","55862","43611"
"64212","64211","43611"
"64423","64422","43611"
"64891","8181","43611"
"66330","58937","43611"
"72768","72766","43611"
"73160","73158","43611"
"89673","89670","43611"
"55070","55061","43621"
"55073","55061","43625"
"55082","55076","43630"
"55084","55061","43634"
"55210","55075","43638"
"55106","55104","43648"
"55475","55467","43648"
"55103","54865","43654"
"55123","55076","43682"
"92182","91979","43688"
"109438","8798","43688"
"116476","116447","43688"
"55125","55061","43691"
"127024","126948","43740"
"56797","55300","43746"
"55184","55104","43782"
"55196","55185","43793"
"56017","56016","43847"
"56820","56809","43847"
"57442","57435","43847"
"57529","57527","43847"
"84416","84410","43854"
"57830","10691","43855"
"55266","55139","43892"
"56759","56693","43907"
"55295","55249","43923"
"55320","55249","43971"
"55364","53773","44016"
"55374","55371","44016"
"55504","55470","44016"
"55528","55525","44016"
"55366","55300","44017"
"55407","17847","44017"
"55492","55470","44017"
"63180","63097","44031"
"55383","55138","44042"
"81514","81507","44069"
"81608","81578","44069"
"55440","55139","44127"
"55459","55075","44160"
"92009","92008","44189"
"55488","55139","44209"
"55582","55061","44369"
"57030","54547","44429"
"55625","55615","44440"
"55631","55615","44445"
"1046","1044","618"
"1234","1225","618"
"2016","2013","618"
"7221","7204","618"
"7279","7277","618"
"20708","20703","618"
"38665","38660","618"
"1072","1062","640"
"1174","1166","655"
"1578","1577","655"
"2340","2330","655"
"2586","2581","655"
"3024","3001","655"
"3168","3165","655"
"3604","3600","655"
"3896","3787","655"
"4472","4471","655"
"4507","377","655"
"4573","4570","655"
"5183","5182","655"
"5321","5310","655"
"5443","5441","655"
"5837","5835","655"
"6024","6020","655"
"6081","6077","655"
"6519","6510","655"
"6755","6753","655"
"6860","6842","655"
"7872","7870","655"
"7918","264","655"
"8179","8174","655"
"8952","8945","655"
"10296","10292","655"
"10417","10415","655"
"10730","10728","655"
"18095","18087","655"
"18500","18494","655"
"18938","18936","655"
"19012","19007","655"
"19228","19214","655"
"19240","19193","655"
"19743","19714","655"
"19914","19911","655"
"20048","20045","655"
"20408","20406","655"
"20501","20497","655"
"20785","20766","655"
"20868","15262","655"
"20917","20904","655"
"20955","20948","655"
"21017","20951","655"
"21119","21114","655"
"21138","11363","655"
"21266","16980","655"
"22756","22752","655"
"22867","22865","655"
"23040","23039","655"
"23865","23850","655"
"24006","398","655"
"24457","24436","655"
"24636","24613","655"
"24800","24773","655"
"26076","25647","655"
"26145","26142","655"
"26454","26446","655"
"26625","26615","655"
"26637","15484","655"
"26704","26696","655"
"27785","27782","655"
"27834","27829","655"
"27953","27939","655"
"27960","27849","655"
"27970","18035","655"
"29018","29014","655"
"29148","27913","655"
"29223","29220","655"
"29411","29407","655"
"29628","29622","655"
"30007","29992","655"
"30206","2243","655"
"30302","30289","655"
"30481","30471","655"
"30700","30697","655"
"30761","30743","655"
"30921","30919","655"
"30962","30949","655"
"31005","30998","655"
"31038","31027","655"
"31054","31043","655"
"31392","31388","655"
"31395","30508","655"
"31398","25088","655"
"31438","17430","655"
"31444","25036","655"
"31552","31549","655"
"31638","31636","655"
"31978","31975","655"
"32104","32047","655"
"32340","32334","655"
"32541","32529","655"
"32906","32902","655"
"32992","32987","655"
"33101","33064","655"
"33628","33627","655"
"33672","33663","655"
"33890","33871","655"
"34016","34003","655"
"34040","34039","655"
"34046","34042","655"
"34134","34130","655"
"34442","34440","655"
"34545","34542","655"
"34694","34687","655"
"34969","34965","655"
"35263","35261","655"
"36365","36363","655"
"36617","36598","655"
"37040","37036","655"
"38135","38134","655"
"38488","35572","655"
"39032","38942","655"
"39061","39055","655"
"39099","39097","655"
"39546","39530","655"
"39549","39540","655"
"39553","39547","655"
"39848","39833","655"
"39869","39857","655"
"39953","39925","655"
"40617","40616","655"
"40978","40869","655"
"41346","41343","655"
"41367","41364","655"
"42106","42103","655"
"42175","42171","655"
"42377","42369","655"
"43262","43255","655"
"44022","44018","655"
"44810","44801","655"
"47698","46108","655"
"48015","46395","655"
"49102","49056","655"
"49125","47334","655"
"49398","49086","655"
"51035","51017","655"
"54871","54852","655"
"55148","55139","655"
"55421","55419","655"
"56133","56126","655"
"56811","56777","655"
"56823","56822","655"
"58703","58702","655"
"58772","58771","655"
"59139","59126","655"
"61076","61053","655"
"61194","61190","655"
"61243","61198","655"
"61447","61446","655"
"61538","61535","655"
"63227","63215","655"
"63745","63734","655"
"64158","64146","655"
"64336","64334","655"
"65163","65153","655"
"65169","64983","655"
"66830","66825","655"
"70985","70863","655"
"71425","63867","655"
"71749","71748","655"
"71982","71979","655"
"72062","72039","655"
"72876","72875","655"
"72937","72935","655"
"73190","73185","655"
"81728","81726","655"
"82872","82869","655"
"83366","83361","655"
"86015","86012","655"
"88809","88805","655"
"89702","89689","655"
"89865","89834","655"
"90831","90828","655"
"91474","91466","655"
"93496","93445","655"
"93528","93524","655"
"94732","94729","655"
"94736","94730","655"
"95306","95304","655"
"96231","96228","655"
"96398","96366","655"
"96471","96467","655"
"101443","101441","655"
"105278","105276","655"
"111922","111825","655"
"115772","115769","655"
"116140","116139","655"
"116302","116301","655"
"1349","1238","665"
"2526","2525","665"
"2989","2985","665"
"3461","3460","665"
"3675","3674","665"
"3987","3949","665"
"4669","4667","665"
"5121","5119","665"
"5820","5817","665"
"6260","6259","665"
"7063","7062","665"
"7095","7080","665"
"7704","7697","665"
"7710","7703","665"
"7781","7776","665"
"8101","8099","665"
"8304","8303","665"
"8313","8310","665"
"8611","8610","665"
"8713","8711","665"
"9098","9096","665"
"9231","9230","665"
"10552","10551","665"
"11402","11398","665"
"13061","13059","665"
"15370","15368","665"
"15503","15502","665"
"15628","15617","665"
"15724","15722","665"
"15812","15741","665"
"16684","16676","665"
"17409","17393","665"
"18156","18154","665"
"18332","18330","665"
"19574","19565","665"
"25761","25578","665"
"31845","31843","665"
"35680","35635","665"
"1345","1238","667"
"1346","1344","667"
"1105","183","669"
"7748","7705","677"
"1124","1108","685"
"2017","1322","692"
"32748","32730","692"
"32808","32805","692"
"35451","35450","692"
"38956","38942","692"
"39060","39055","692"
"39062","39051","692"
"57505","57504","692"
"60621","60617","692"
"60632","60630","692"
"60684","60657","692"
"60764","60763","692"
"60813","57933","692"
"60834","60826","692"
"60858","60857","692"
"61059","61053","692"
"61112","61110","692"
"61116","53359","692"
"61480","61479","692"
"61581","61580","692"
"61656","61613","692"
"61668","61666","692"
"61901","61900","692"
"62525","62521","692"
"62648","62644","692"
"63035","63003","692"
"63143","63139","692"
"63564","63561","692"
"63635","63634","692"
"63906","63905","692"
"70821","70818","692"
"71961","71957","692"
"167862","116654","692"
"168239","168230","692"
"1129","1","696"
"1220","978","702"
"1181","1180","714"
"2261","2257","714"
"22641","21420","714"
"46214","46212","719"
"29253","29082","764"
"124716","124714","764"
"127239","127237","764"
"129473","129434","764"
"130998","130955","764"
"131709","131708","764"
"133913","133880","764"
"134162","134158","764"
"134339","134337","764"
"134587","134520","764"
"134854","134853","764"
"135310","135302","764"
"137191","54027","764"
"137572","128138","764"
"138051","138039","764"
"138352","138305","764"
"138369","138363","764"
"138396","138389","764"
"139540","139408","764"
"140094","140090","764"
"140977","140975","764"
"141214","141185","764"
"141515","141509","764"
"142715","142713","764"
"142793","142792","764"
"145538","145535","764"
"145779","145773","764"
"149315","149314","764"
"149724","149723","764"
"150888","150886","764"
"1208","382","765"
"1259","1180","780"
"1247","1225","788"
"1253","1238","788"
"1370","1368","788"
"1712","1707","788"
"2230","2226","788"
"1276","1262","797"
"1277","1257","797"
"1304","117","817"
"1316","1225","817"
"1723","1257","821"
"7668","7641","821"
"2374","2372","836"
"2593","2592","836"
"3530","3521","836"
"4224","4213","836"
"4266","4248","836"
"4843","4841","836"
"6013","5860","836"
"6330","6329","836"
"6958","6957","836"
"7709","7705","836"
"7744","7720","836"
"8204","8201","836"
"8306","8303","836"
"8751","8749","836"
"9463","9461","836"
"12050","12041","836"
"14468","14465","836"
"15049","14757","836"
"15494","15491","836"
"18001","17998","836"
"19449","19448","836"
"19950","19949","836"
"20531","20525","836"
"20876","20874","836"
"21234","21225","836"
"21312","21305","836"
"21418","21413","836"
"24179","24178","836"
"30511","30508","836"
"32022","32012","836"
"33052","33050","836"
"34266","34255","836"
"80689","80685","836"
"83148","83147","836"
"83219","83214","836"
"83224","83222","836"
"112555","112528","836"
"115346","115342","836"
"11895","11893","838"
"16489","16411","838"
"48448","48438","838"
"48451","48411","838"
"2216","381","844"
"8566","8445","850"
"27786","27769","850"
"1367","1362","864"
"1428","1427","879"
"8633","8610","884"
"34689","34687","884"
"49773","49771","903"
"89005","89004","903"
"91197","91195","903"
"119758","119752","903"
"158534","158515","903"
"160660","160659","903"
"162956","162920","903"
"168038","167983","903"
"11052","398","922"
"185211","23322","922"
"3846","3844","953"
"4845","4841","953"
"5780","5763","953"
"6947","6946","953"
"7861","7860","953"
"11171","11170","953"
"11484","11444","953"
"12621","12596","953"
"13001","10485","953"
"15794","15765","953"
"24046","24044","953"
"26458","26446","953"
"26461","26459","953"
"31164","31162","953"
"34696","34687","953"
"45797","45794","953"
"55285","55283","953"
"65908","65836","953"
"66470","66466","953"
"73441","73433","953"
"73449","73445","953"
"82422","82359","953"
"84117","84060","953"
"91760","91755","953"
"111380","18162","953"
"117906","117904","953"
"129793","129679","953"
"134149","134133","953"
"1490","1262","971"
"1491","1238","971"
"1497","1322","971"
"1511","7","971"
"1667","1166","971"
"1727","1362","971"
"1910","1906","971"
"1911","290","971"
"2029","2021","971"
"2103","2092","971"
"2126","2120","971"
"2205","1766","971"
"2563","2552","971"
"2607","2592","971"
"2832","2022","971"
"4466","4436","971"
"4490","4471","971"
"4810","4752","971"
"4839","4824","971"
"4860","4859","971"
"4989","4981","971"
"5197","5182","971"
