id,owner_user_id
"6554225","825625"
"6555024","244353"
"6559306","826353"
"6560663","494901"
"6561553",""
"6562333","826299"
"6568729","522817"
"6576356","618020"
"6577824","828961"
"6579445","706468"
"6580978","653708"
"6581403","809650"
"6581494","660697"
"6581550","1117987"
"6585286","285553"
"6594018","447217"
"6595025","125017"
"6597272","593684"
"6598668","809070"
"6599645","745378"
"6600114","1411866"
"6600300","622378"
"6601725","411201"
"6604114","830132"
"6606020","86860"
"6607880","168719"
"6609380","833345"
"6614870","691938"
"6616324","834264"
"6616782","562854"
"6617099","834360"
"6618644","372490"
"6621143","800910"
"6621522","692591"
"6622256","601964"
"6623601","231567"
"6629910","836023"
"6632234","640261"
"6633970","512096"
"6635310","218314"
"6636504","1117987"
"6636721","1117987"
"6639859","337294"
"6639909","784637"
"6640421","837513"
"6642713","837829"
"6643104","541321"
"6643200","400646"
"6644853","838084"
"6646731","788864"
"6648126","406001"
"6648197","838591"
"6654366","65387"
"6655273","802471"
"6656097","225899"
"6657190","258834"
"6658620","122283"
"6659779","763725"
"6662106","514235"
"6662504","789018"
"6664914","284393"
"6665053","617458"
"6666185","836695"
"6666596","764846"
"6669487","796248"
"6669769","358794"
"6669834","427158"
"6672322","764846"
"6672714","493876"
"6672779","28118"
"6675198","833203"
"6676415","343309"
"6677720","333695"
"6678245","788864"
"6680596","813056"
"6681051","993179"
"6681549","843012"
"6683789","209102"
"6684902","758126"
"6684929","462608"
"6685761","584594"
"6686354","730046"
"6686686","843642"
"6692206","590254"
"6694544","835352"
"6696811","423502"
"6697036","836169"
"6707078","280244"
"6709330","32242"
"6711850","847017"
"6712740","591604"
"6714304","840941"
"6715015","247814"
"6715878","1357774"
"6717130","847720"
"6718417","488265"
"6718551","739636"
"6722426","552914"
"6722565","788171"
"6724365","508666"
"6725341","293358"
"6727166","311001"
"6727383","591786"
"6729236","626162"
"6730155","57428"
"6730943","462608"
"6731062","799602"
"6731790","849868"
"6732501","283055"
"6734206","502899"
"6736877","839743"
"6737808","391104"
"6738796","811395"
"6740358","850946"
"6742284","580861"
"6742789","731696"
"6743626","731696"
"6744283","10471"
"6744742","833622"
"6745270","840747"
"6750293","852303"
"6750815","852448"
"6752339","364312"
"6752694","617703"
"6753576","336929"
"6754923","718034"
"6755741","564184"
"6755822","839327"
"6756781","703352"
"6759084","709683"
"6760441","719118"
"6762465","853592"
"6764697","391545"
"6765106","816620"
"6765680","788574"
"6766051","545157"
"6766447","681342"
"6773420","397830"
"6773589","855547"
"6777081","101689"
"6780613","788337"
"6780788","339171"
"6781133","855588"
"6781287","640427"
"6781381","11112"
"6783825","742422"
"6783939","309798"
"6786034","493338"
"6786789","397830"
"6787619","857568"
"6788257","397830"
"6791061","508554"
"6791596","313357"
"6792435","629161"
"6794089","468312"
"6794454","820265"
"6796058","832447"
"6796784","373674"
"6797110","697529"
"6797339","691938"
"6797653","372434"
"6798018","837208"
"6798034","637142"
"6799147","137474"
"6800554","356178"
"6800894","855472"
"6807356","193439"
"6812268","541917"
"6812765","397830"
"6814555","861312"
"6815535","181805"
"6819759","28422"
"6820303","760807"
"6823377","440611"
"6826324","20951"
"6829741","833203"
"6830359","632533"
"6830800","652791"
"6831042","609907"
"6831422","863522"
"6831483","851593"
"6839364","843108"
"6840193","801984"
"6840701","548218"
"6841611","403018"
"6841703","402482"
"6843161","228660"
"6843794","829395"
"6847147","553566"
"6847325","482176"
"6847580","57907"
"6848403","634664"
"6851388","866324"
"6851649","660697"
"6853274","737172"
"6853619","866628"
"6853723","475337"
"6854340","325852"
"6855534","1395320"
"6857817","805556"
"6860670","781303"
"6865330","280222"
"6867125","482176"
"6868432","470925"
"6870385","864788"
"6873297","869386"
"6875604","255982"
"6875826","606907"
"6877132","700089"
"6878295","88195"
"6878387","595644"
"6878664","642462"
"6881391","648723"
"6881636","284111"
"6883169","736137"
"6883310","860910"
"6884451","870834"
"6884507","839327"
"6885326","870967"
"6887363","718101"
"6887888","871313"
"6889882","97526"
"6890882","852856"
"6891156","618622"
"6891849","577557"
"6895099","225683"
"6898261","660151"
"6899810","492624"
"6900956","187378"
"6902394",""
"6902588","88195"
"6903272","350106"
"6904060","443664"
"6904192","272208"
"6905858","816594"
"6909674","186585"
"6911188","861859"
"6912464","871326"
"6913103","463846"
"6914982","564083"
"6915609","869509"
"6916443","591266"
"6918311","234609"
"6918879","875457"
"6919075","266012"
"6921013","875776"
"6922425","878354"
"6923574","12828"
"6925665","762231"
"6926153","762231"
"6928439","164998"
"6928554","876871"
"6928636","100964"
"6928648","847874"
"6928966","100964"
"6929332","620514"
"6929449","248854"
"6929827","875494"
"6929921",""
"6930167","202964"
"6930315","873749"
"6932086","404097"
"6933802","877523"
"6934672","870904"
"6935302","700070"
"6935969","427979"
"6937621","745682"
"6937933","873321"
"6938430","874887"
"6939222","286116"
"6940604","428705"
"6942578","823525"
"6943767","810183"
"6946558","878992"
"6947221","508558"
"6947290","641821"
"6947629","471026"
"6948436","412107"
"6950279","383744"
"6951062","340939"
"6952560","259130"
"6954701","862646"
"6956903","757531"
"6957172","734587"
"6958502","507018"
"6961211","881151"
"6961539","881187"
"6964388","484512"
"6964847","507256"
"6968074","694469"
"6969933","734587"
"6971921","882592"
"6973436","4653"
"6974294","872640"
"6975951","501333"
"6976053","89771"
"6976426","883202"
"6976451","244353"
"6980326","682983"
"6982236","57428"
"6982586","884129"
"6982790","882314"
"6982822","884160"
"6986133","575281"
"6986557","113419"
"6987391","663030"
"6987664","794158"
"6987906","884743"
"6987918","463304"
"6989357","358892"
"6991390","568508"
"6992486","851340"
"6995701","885874"
"6998452","886223"
"7000124","164998"
"7000650","886483"
"7001066","731751"
"7002984","886775"
"7003616","886635"
"7004766","765031"
"7005091","887011"
"7006331","719994"
"7007703","844281"
"7008176","762231"
"7012145","825094"
"7012435","41889"
"7016493","172350"
"7016955","233470"
"7016965","801984"
"7017626","570283"
"7017749","888747"
"7018025","21932"
"7018297","888787"
"7019714","889018"
"7021179","287923"
"7021593","889310"
"7024419","86218"
"7025317","686054"
"7030119","103604"
"7030428","569790"
"7030676","453495"
"7033509","549273"
"7038688","245301"
"7040351","93175"
"7042158","616643"
"7042216","800452"
"7043303","852659"
"7043553","815749"
"7045576","830681"
"7046510","802858"
"7046997","14731"
"7047399","557527"
"7047486","892593"
"7050245","893009"
"7050457","884218"
"7051121","812043"
"7054117","69636"
"7055936","893730"
"7056034","568173"
"7057370","371684"
"7057808","719127"
"7059708","349826"
"7060109","379798"
"7060587","887068"
"7061103","769188"
"7062120","883157"
"7062194","386869"
"7065404","613568"
"7067623","788067"
"7068147","804873"
"7069848","204180"
"7070262","893970"
"7070534","647522"
"7071958","895770"
"7078297","542260"
"7080589","886124"
"7081410","656172"
"7082787","608986"
"7083269","489376"
"7083441","170842"
"7087994","897945"
"7093619","825371"
"7094035","140803"
"7094860","807566"
"7097206","661282"
"7097340","892446"
"7099722","858797"
"7101385","484512"
"7101404","730031"
"7106867","900502"
"7107591","68371"
"7107837",""
"7109007","129550"
"7110181","797280"
"7110828","901019"
"7112539","854056"
"7112721","901171"
"7113582","487534"
"7113923",""
"7114378","688958"
"7115484","901568"
"7116105","163799"
"7120647","251510"
"7120724","669398"
"7123739","830159"
"7125217","358475"
"7127431",""
"7129386","903391"
"7129564","60741"
"7132351","648723"
"7133317","471149"
"7134931","904117"
"7136118","867075"
"7136469","447886"
"7136620","616815"
"7136864","382818"
"7136944","382818"
"7137545","807757"
"7137704","904487"
"7139850","799653"
"7140305","722983"
"7140396","671169"
"7141418","1580229"
"7146087","24872"
"7149825","148978"
"7157383","907190"
"7158668","903040"
"7158857","100208"
"7160943","82595"
"7166124","216292"
"7166354","807757"
"7167325","722132"
"7167420","908457"
"7168059","404917"
"7168347","225396"
"7168359","908457"
"7170956","648723"
"7171389","863111"
"7171727","907190"
"7173219","807325"
"7173337","894607"
"7174567","909476"
"7174792","57428"
"7175948","807325"
"7176570","698582"
"7177982","903040"
"7179345","807325"
"7180811","910351"
"7180918","910371"
"7181772","727573"
"7183120","903066"
"7184618","875024"
"7184935","911016"
"7186253","108616"
"7187803","646424"
"7191001","807325"
"7191146","474228"
"7195077","711308"
"7196303","807325"
"7201399","863111"
"7202982","903040"
"7203304","833351"
"7204076","175399"
"7205955","879104"
"7208111","914519"
"7208883",""
"7209667","494901"
"7210816","807325"
"7211476","764316"
"7211477","807325"
"7212940","857712"
"7214909","912130"
"7215606","526995"
"7216671","726212"
"7220675","760807"
"7224488","890775"
"7225210","916983"
"7225773","917083"
"7227012","774679"
"7227097","911016"
"7227427","223752"
"7228391","798937"
"7230329","902389"
"7231660","620720"
"7232405","625740"
"7232985","270766"
"7233144","401194"
"7233714","678855"
"7233939","330547"
"7234297","800123"
"7237393","309145"
"7238513","311188"
"7238624",""
"7242493","799586"
"7242578","919613"
"7243725","759749"
"7244120","409102"
"7245154","919944"
"7248383","358794"
"7248927","82804"
"7249887","897405"
"7250664","891771"
"7251902","654064"
"7253090","754519"
"7254006","905322"
"7254506","283311"
"7254534","2362"
"7254551","835519"
"7258749","793190"
"7260500","198212"
"7264357","302529"
"7270947","525050"
"7271516","497934"
"7272748","170407"
"7275104","821517"
"7277866","684888"
"7278238","19470"
"7279592","623807"
"7279726","893730"
"7279825","2666601"
"7282182","496084"
"7283035","64208"
"7284010","375318"
"7284344","380275"
"7285582","925549"
"7286190","689064"
"7286267","781884"
"7287012","925739"
"7288064","591266"
"7288262","716008"
"7289139","135318"
"7290182","926142"
"7291630","662063"
"7291938","481362"
"7292579","845148"
"7292694","559110"
"7294089","186246"
"7294663","900982"
"7294709","824160"
"7295291","918042"
"7299294","825372"
"7302878","655757"
"7306216","219554"
"7306942","928540"
"7307970","928835"
"7308992","928971"
"7309010","928993"
"7309096","57428"
"7309197","395461"
"7312016","915470"
"7313037","211327"
"7313746","714038"
"7314538","892677"
"7317340","846136"
"7317847","353790"
"7319754","326439"
"7322297","244355"
"7323652","389740"
"7324643","931353"
"7324708","931088"
"7326503","712916"
"7327393","889949"
"7327781","823584"
"7327850","931801"
"7328295","183528"
"7331446","766006"
"7336063","906445"
"7336834","921840"
"7337837","441699"
"7339660","933213"
"7340296","733644"
"7341528","929729"
"7342056","807325"
"7343451","903144"
"7343744","599470"
"7344226","579783"
"7346213","184814"
"7347435","686846"
"7348383","660697"
"7348826","671092"
"7349665","859247"
"7351701","86421"
"7351727","52529"
"7352822","735390"
"7354110","716082"
"7355010","624459"
"7355234","349045"
"7355639","848925"
"7359131","859108"
"7359221","936426"
"7364881","632951"
"7365144","921224"
"7367446","932164"
"7367810","899345"
"7369119","937785"
"7369133","870722"
"7371049","561395"
"7372937","651216"
"7373145","172741"
"7374470","383393"
"7374627","651216"
"7379059","374110"
"7379133","707795"
"7379674","936546"
"7381905","214892"
"7386178","919855"
"7386851","1041299"
"7389762","712447"
"7400275","286579"
"7400988","34009"
"7400990","478520"
"7401852","662063"
"7403542","799653"
"7409844","684730"
"7414051","651216"
"7414503","662063"
"7416300","413766"
"7417987","953058"
"7421628","201065"
"7422466","450456"
"7427329","584440"
"7428578","90566"
"7428955","452580"
"7430283","253783"
"7433477","58082"
"7433722","198128"
"7436373","596691"
"7439710","948061"
"7440423","1397800"
"7442382","880717"
"7445351","77722"
"7446379","497934"
"7447867","363751"
"7448091","748656"
"7450441","297791"
"7451437","949718"
"7452953","1357774"
"7454386","942767"
"7459040","111307"
"7459630","489852"
"7461835","951260"
"7462038","951331"
"7463468","225683"
"7467183","378622"
"7472419","266457"
"7474399","800639"
"7474445","522961"
"7475030","723648"
"7475943","304522"
"7476415","206720"
"7476989","1087469"
"7480259","953995"
"7480800","954082"
"7483055","642376"
"7483252","930835"
"7483451","188031"
"7488638","170197"
"7489003","773263"
"7489283","807614"
"7492003","657708"
"7494006","933633"
"7498063","677881"
"7501275","413325"
"7502069","892029"
"7502456","953393"
"7503191","276959"
"7503716","956836"
"7504878","628859"
"7506519","342745"
"7516158","596691"
"7524562","881642"
"7532743","961674"
"7534654","645460"
"7541415","689262"
"7543362","119959"
"7544513","507319"
"7544829","963475"
"7546549","963731"
"7547887","913954"
"7548591","297791"
"7548839","732343"
"7550672","672473"
"7551624","964533"
"7552780","243568"
"7554346","503118"
"7559240","216190"
"7559839","286579"
"7560720","965759"
"7561181","237091"
"7564148","436776"
"7564533","436776"
"7565926","128585"
"7568160","393406"
"7573024","965625"
"7574961","967782"
"7579111","965938"
"7579619","286579"
"7582022","9296"
"7582338","361418"
"7585027","323578"
"7586007","799653"
"7587251","892029"
"7591352","933616"
"7592189",""
"7592447","754989"
"7594193","716912"
"7598783","821542"
"7600206","213271"
"7600347","40307"
"7601973","416065"
"7602351","656208"
"7604036","878231"
"7604659","461249"
"7607523","603007"
"7608675","596362"
"7609981","387023"
"7610461","117519"
"7615217","973630"
"7616813","973807"
"7618886","45525"
"7619088","596362"
"7620444","233373"
"7621638","331862"
"7621719","822198"
"7622698","420028"
"7623186","940173"
"7623994","948044"
"7624052","793450"
"7624528","975096"
"7624739","656510"
"7625492","778340"
"7628780","458678"
"7629432","2183516"
"7629980","938472"
"7631423","649451"
"7634511","902402"
"7639378",""
"7640294","955105"
"7640351","902424"
"7641091","948044"
"7641202","770937"
"7644556","657439"
"7645817","503118"
"7647298","978320"
"7648623","820273"
"7650505","478587"
"7657406","867662"
"7658936","979975"
"7661347","680031"
"7661783","50676"
"7662203","916450"
"7664493","796496"
"7664521","163394"
"7664821","516813"
"7667694","528433"
"7669500","745719"
"7672333","68571"
"7673215","981929"
"7674540","982194"
"7676651","982474"
"7677841","908212"
"7678844","886669"
"7679064","254837"
"7679344","545133"
"7679541","726340"
"7682062","747918"
"7684996","629188"
"7687185","956632"
"7687572","678855"
"7688684","750711"
"7690896","977518"
"7692732","578462"
"7693708","1198582"
"7695447","985133"
"7696423","913559"
"7697812","984797"
"7702861","732981"
"7704247","427545"
"7707114","910701"
"7710372","938191"
"7712587","913559"
"7712869","987673"
"7714048","448839"
"7715549","987934"
"7717015","854486"
"7718176","13442"
"7721971","503118"
"7722159","913559"
"7725874","109815"
"7729385","978756"
"7729728","197415"
"7730283","895174"
"7732308","695472"
"7737070","946254"
"7739128","218277"
"7742325","970251"
"7744034","301336"
"7745146","992058"
"7747209","456789"
"7749249","632951"
"7749794","555813"
"7750789","986218"
"7753982","818706"
"7754172","745119"
"7754482","546243"
"7759329","480231"
"7759696","892012"
"7762489","902839"
"7763451","994780"
"7765309","49128"
"7765594","995106"
"7768146","531509"
"7769030","742775"
"7771452","250030"
"7771623","962546"
"7771949","562644"
"7772698","638270"
"7775697","996118"
"7776842","996599"
"7779534","997074"
"7779835","989349"
"7781575","834063"
"7786249","998062"
"7787293","719718"
"7788808","866618"
"7789680","649632"
"7792281","516447"
"7795422","118154"
"7798335","630908"
"7800021","884043"
"7800358","917376"
"7806443","950218"
