id,owner_user_id,reputation
"35223924","462347","9604"
"15129709","462467","4175"
"9579031","462608","16589"
"6827123","462608","16589"
"50791679","462608","16589"
"34470914","462639","4827"
"9822290","462771","3471"
"7666464","462924","606"
"19910618","463056","753"
"34915254","463059","7338"
"13279539","463135","541"
"5875340","463304","73392"
"9580383","463380","731"
"3837154","463605","1"
"8817245","463676","1081"
"5963028","463785","51865"
"6203501","463892","5097"
"32794287","464206","425"
"21445517","464277","8835"
"22157907","464277","8835"
"5332106","464277","8835"
"4788161","464277","8835"
"36439079","464603","266"
"4564568","464685","5694"
"3846756","464728","21"
"3849397","465105","21"
"6470651","465179","23160"
"6588296","465179","23160"
"5281463","465191","7298"
"61348799","465199","1778"
"5939240","465408","23501"
"14305682","465408","23501"
"22890612","465446","2397"
"51714970","465545","4270"
"10000528","465546","28936"
"9913765","465887","1091"
"8370098","466056","8205"
"5776218","466056","8205"
"21588920","466056","8205"
"20058542","466056","8205"
"5309363","466066","4740"
"3857519","466066","4740"
"4453593","466290","7245"
"3860655","466412","53"
"3684246","466444","371"
"15601964","466534","16195"
"7722756","466646","4994"
"10503069","466750","2088"
"26057077","466761","16421"
"4177576","466825","919"
"4314851","466992","1"
"62018574","467083","628"
"24150105","467267","2959"
"50025092","468305","3245"
"6862846","468312","17326"
"4880572","468344","3250"
"30269432","468570","5511"
"3883006","469246","861"
"14075608","469356","14998"
"10165783","469624","169"
"13783948","469652","36001"
"14433041","469806","144"
"23935722","469858","115"
"11429071","470159","4904"
"41717278","470159","4904"
"18541194","470184","42125"
"10901318","470315","103"
"14285890","470360","793"
"5898291","470838","9481"
"18610739","471149","12746"
"18666869","471149","12746"
"33275978","471213","22096"
"4195494","471367","419"
"10655726","471548","883"
"59855626","471565","6769"
"47968561","471655","91"
"14213352","472501","15535"
"28421934","472610","6356"
"27625982","472610","6356"
"18964757","472629","375"
"42655209","472737","1201"
"33256387","473191","415"
"59295615","473360","521"
"3916266","473500","11"
"3916514","473522","41"
"33059303","473781","1605"
"24294023","473792","10166"
"13173162","473792","10166"
"7029237","473827","1173"
"4273791","473956","123"
"6546790","474323","1893"
"3922767","474330","4396"
"19216358","474330","4396"
"27803819","474563","12922"
"27756608","474563","12922"
"39467845","474563","12922"
"60188983","474563","12922"
"12929555","474597","15221"
"10940392","474780","2178"
"4260490","474883","17372"
"5012463","474922","83"
"4840365","475021","253"
"21269999","475067","10070"
"27452460","475229","10237"
"33135340","475763","7654"
"3934099","475840","11"
"4931586","476080","340"
"18767746","476388","1074"
"28357023","476410","12955"
"19877595","476412","10287"
"16337265","476681","55183"
"21273588","476917","2584"
"41212442","477127","27976"
"4067723","477489","5967"
"4606505","477544","581"
"11635654","477573","108"
"13240899","477697","5208"
"51434649","477790","1209"
"12405064","478105","589"
"7930782","478520","16713"
"21234481","478525","4150"
"10122464","478537","2605"
"6084200","478538","145"
"5185747","478569","4190"
"6938950","478625","103"
"14999685","478687","10960"
"3958196","479179","113"
"19389238","479273","685"
"60467751","479291","8890"
"5495753","479468","13842"
"8252092","479472","661"
"6058831","479491","1736"
"22855973","479499","1434"
"28936295","479499","1434"
"7472041","479625","1437"
"6075215","479670","203"
"4473732","479886","29817"
"32851068","479905","6874"
"9834198","479947","2947"
"5842446","480031","1346"
"6483453","480212","4090"
"18611990","480212","4090"
"16419402","480212","4090"
"3491442","480213","41"
"5088674","480231","7255"
"21662766","480231","7255"
"5978943","480415","4045"
"3968310","480451","41"
"14844304","480632","11625"
"6116395","480691","10862"
"6161963","480692","8014"
"6100082","480807","12272"
"12666877","480807","12272"
"11253532","480815","8096"
"14280569","481061","10689"
"3974502","481211","37"
"9672865","481779","1003"
"8181797","481913","1032"
"4039338","482096","107"
"8783876","482506","31072"
"4282898","482604","6448"
"58320314","482745","956"
"56784548","482899","5422"
"8530696","482899","5422"
"6405417","483040","12141"
"6410932","483040","12141"
"7886615","483057","1021"
"9668075","483140","2070"
"28072260","483290","1411"
"15746125","483347","5993"
"3992029","483470","31"
"11149216","483486","13871"
"20308329","483486","13871"
"4045784","483631","493"
"4222242","483888","12798"
"5182184","484368","1339"
"12772109","484385","941"
"28539500","484491","1233"
"31833800","484538","652"
"13333775","484666","2790"
"25025208","484812","1071"
"11822546","484866","4331"
"29572854","484943","3387"
"7848362","485146","6985"
"43771733","485676","7656"
"5049428","485743","41350"
"29297444","485743","41350"
"28432101","485743","41350"
"8238900","485844","22229"
"4010724","485883","21"
"53678019","485961","4480"
"21895581","486296","583"
"4017089","486714","1"
"4017304","486731","11"
"13519811","487100","858"
"4245505","487308","271"
"46606539","487356","7694"
"5201764","487401","2329"
"17431057","487411","105"
"14745403","487524","15167"
"25666250","487674","293"
"60713035","488229","2229"
"6082753","488434","8196"
"4569909","488441","2304"
"4539725","488788","35"
"15518957","489053","61"
"49688208","489090","436"
"27984398","489287","61"
"50684575","489381","103"
"7884482","489571","847"
"9059116","489607","15172"
"15264845","489779","5182"
"18120016","489779","5182"
"10616847","489856","5428"
"5815880","489856","5428"
"23082022","489885","10445"
"5012208","490326","6933"
"4935193","490337","2127"
"4924619","490337","2127"
"4799349","490337","2127"
"47798029","490484","1440"
"4046977","490582","31"
"17834600","490591","868"
"17691790","490591","868"
"33353355","490591","868"
"5360321","490908","3126"
"5360491","490908","3126"
"9378486","490908","3126"
"21179441","490953","3382"
"21180066","490953","3382"
"44037199","491066","3202"
"8143792","491181","9101"
"61940616","491553","12060"
"4054804","491630","11"
"7255158","491634","1944"
"13478861","491682","9727"
"5849023","492067","6752"
"4059217","492181","13"
"58385713","492293","11000"
"13900051","492336","58010"
"30704657","492336","58010"
"24024095","492447","5609"
"4113776","492762","145"
"17381803","492847","6550"
"5624265","492848","1273"
"4064003","492853","3"
"15127227","492887","55"
"49323374","493016","467"
"4108286","493133","37"
"11759725","493371","3207"
"4114152","493372","15"
"4227214","493372","15"
"5352446","493876","3664"
"5354416","493876","3664"
"59638470","493957","355"
"10266804","493982","279"
"23670419","494143","17328"
"17675187","494253","23"
"4827475","494501","5118"
"4628521","494643","14353"
"14382184","494659","6069"
"4401193","494725","869"
"46032603","494826","7925"
"4606437","494901","4729"
"7657645","494901","4729"
"16194375","494979","5305"
"36344622","495033","1447"
"4080742","495081","1818"
"26536808","495262","15287"
"4082557","495313","11"
"5369623","495776","1222"
"9620736","495950","183"
"4091039","496031","95"
"14851101","496148","2694"
"4092256","496382","249"
"48101331","496456","960"
"5430703","496569","610"
"7172732","496700","14778"
"13601239","496969","1822"
"5554453","497032","77"
"20563856","497142","1720"
"4175256","497180","15956"
"44412820","497392","153"
"4520176","497470","1344"
"11023920","498031","4676"
"4241283","498079","3315"
"4104292","498079","3315"
"30619782","498298","15674"
"37601617","498680","1509"
"62102475","498690","2469"
"62104466","498690","2469"
"4109173","498696","23"
"4326602","498719","419"
"12177860","498798","15909"
"11595203","499174","2672"
"4607305","499417","21328"
"54773929","499567","1798"
"11160178","499699","11850"
"10897454","499699","11850"
"35445525","499699","11850"
"34730817","499699","11850"
"10071868","499825","11329"
"6601293","499825","11329"
"6696830","499825","11329"
"9454099","499825","11329"
"8287008","499825","11329"
"15027191","499926","893"
"22403462","499990","13571"
"10255934","499995","1067"
"7693237","500039","1798"
"5809275","500104","120698"
"5608123","500308","1822"
"5954431","500805","8210"
"4125233","500829","1060"
"7545411","501171","18313"
"11910974","501171","18313"
"4128617","501224","860"
"14443138","501254","3193"
"4841172","501336","1740"
"14639879","501600","2697"
"4752728","501663","9107"
"7528132","501758","197"
"56029391","501827","3032"
"4134145","501878","3"
"8713424","501895","4803"
"4764355","501985","201"
"7349441","502081","49"
"10073471","502126","5067"
"4293855","502133","45"
"4293986","502133","45"
"6953484","502419","1207"
"10671116","502490","91"
"4142647","502949","31"
"14812349","502967","211"
"41727256","503025","1419"
"4147642","503047","11"
"7695148","503118","199"
"4489066","503217","1247"
"4439375","503217","1247"
"15500349","503217","1247"
"11783781","503377","4871"
"6663300","503822","35"
"25691406","503888","4927"
"38310546","503955","53"
"6447535","504184","4693"
"8444808","504200","1373"
"32240618","504252","4282"
"6973225","504325","13443"
"58160265","504325","13443"
"62123479","504612","8107"
"52345589","504696","138"
"13320544","505259","6332"
"4161125","505283","11"
"4332603","505340","1105"
"38174276","505595","982"
"5603875","505986","61"
"6621082","506115","643"
"61067877","506205","2283"
"8099279","506513","1171"
"4518105","506639","285"
"4172148","506639","285"
"4323369","506783","3350"
"5528740","506804","21"
"7137795","506871","4045"
"7515658","506921","7753"
"5848006","506962","9128"
"5873780","506962","9128"
"5838482","506962","9128"
"22426041","506962","9128"
"6512253","506971","7233"
"46519115","507256","20266"
"4235693","507387","3926"
"12023999","507629","10762"
"4555962","507721","20702"
"11601892","507810","44294"
"21225312","508236","12414"
"14238670","508343","31577"
"14001029","508343","31577"
"62342237","508343","31577"
"4187599","508609","61"
"27901543","508654","1914"
"8915682","508708","1094"
"21246927","508947","21"
"40783053","509138","518"
"6809947","509205","12108"
"6008470","509205","12108"
"5367090","509205","12108"
"23223762","509213","12140"
"2341724","509243","579"
"26356064","509319","957"
"4194242","509521","53"
"11228043","509600","15363"
"4613710","509663","13686"
"19593048","509706","24229"
"32150732","509706","24229"
"4474476","509851","2304"
"23226414","509856","10385"
"28211281","509868","21660"
"5478760","509868","21660"
"36358824","509967","22874"
"29814750","510036","11457"
"10626262","510036","11457"
"43334567","510036","11457"
"35063768","510296","1368"
"37864818","510296","1368"
"6775914","510854","67"
"51973014","510919","816"
"5811192","511005","2715"
"37950822","511064","3317"
"23598365","511173","185"
"48698000","511302","6552"
"9923459","512016","1650"
"4214224","512035","83"
"60741883","512115","4629"
"59680402","512115","4629"
"7205046","512333","337"
"4217627","512459","231"
"4249972","512907","9637"
"5857964","513096","1480"
"13114366","513166","1335"
"20985180","513401","1419"
"9026176","514090","2180"
"62350589","514149","7720"
"20134891","514181","3404"
"4231024","514191","83"
"41667420","514306","2229"
"23681430","514389","3928"
"5994399","514773","4721"
"25429022","514786","1411"
"8178853","514891","1350"
"4945171","514945","715"
"4860215","515203","3879"
"5582933","515227","1133"
"6964030","515614","690"
"27241575","515655","837"
"4915580","515811","1095"
"11840943","515811","1095"
"5954976","516290","1387"
"4248720","516485","81"
"10382008","516512","4358"
"56668273","516512","4358"
"4249650","516597","1"
"9039251","516813","11904"
"13149849","516833","3454"
"8794870","516876","135"
"9131776","516883","6400"
"4252963","516984","21"
"5055923","517019","23"
"13846640","517073","4994"
"4930182","517234","311"
"4861495","517234","311"
"4256760","517533","33"
"8795145","518044","835"
"11176784","518118","230"
"5925405","518341","6477"
"12630513","518445","2698"
"7709775","518537","1303"
"7922477","519015","4346"
"5265046","519064","148"
"42107888","519305","3571"
"48710003","519334","13449"
"33473159","519334","13449"
"4643300","519559","7062"
"11597025","519575","3211"
"19758062","519595","4516"
"6383148","519836","13382"
"20423346","520094","7705"
"52948925","520202","1034"
"4278814","520264","227"
"5989288","520535","4030"
"12958595","520702","2703"
"30048191","520848","5189"
"23997572","520957","48777"
"19054891","520957","48777"
"7599427","520957","48777"
"47911412","521070","35130"
"18250546","521180","19176"
"44681681","521257","9114"
"17703103","521531","1292"
"7938733","521776","19731"
"4820114","521876","49"
"18436974","522047","8916"
"6806383","522058","6393"
"6522580","522150","10401"
"4843376","522366","111"
"4298624","522412","10651"
"4433636","522479","13793"
"7258767","522479","13793"
"58686351","522479","13793"
"20734887","522572","153"
"60761852","522663","57458"
"60872718","522663","57458"
"60663218","522663","57458"
"4573411","522665","3406"
"6857827","522728","1285"
"7551222","523507","11820"
"11658853","523864","9905"
"21623771","523908","2881"
"4485475","524741","3334"
"5340644","524741","3334"
"5002350","525004","7570"
"4416698","525342","3850"
"9728286","525539","2052"
"4433548","525690","1467"
"12287052","525720","1733"
"4319777","525859","21"
"10883939","525980","19920"
"4321303","526069","363"
"4321815","526149","9"
"55525752","526171","829"
"8140336","526217","20720"
"13940050","526367","13917"
"14532094","526498","819"
"19437700","526498","819"
"4370079","526901","5768"
"4417620","527053","3994"
"47207690","527155","466"
"14228718","527288","28053"
"14367857","527288","28053"
"31669307","527302","2241"
"4330880","527403","2062"
"8585852","527559","5467"
"9226191","527630","488"
"7367110","527808","3352"
"54891667","527844","733"
"4334510","527858","45"
"8308210","527935","952"
"6480497","528131","3227"
"4338701","528442","23"
"18720984","528459","1418"
"7691348","528825","265"
"5236504","528828","858"
"18548989","528929","4642"
"7364820","529121","503"
"10295061","529160","2889"
"10360208","529160","2889"
"10360491","529160","2889"
"5067600","529233","398"
"4648372","529482","1856"
"7774932","529482","1856"
"12712042","529602","1355"
"4830417","529646","2089"
"4527101","529743","2106"
"4350588","529978","43"
"4398385","530241","35"
"17803180","530340","4251"
"6246785","530744","131"
"4987016","530825","1020"
"5631972","531098","8221"
"4360190","531349","3"
"4361542","531509","151"
"4382769","531509","151"
"11850381","531527","796"
"8336417","531567","2094"
"4525558","531581","2725"
"10447600","531766","3235"
"5229030","532445","613"
"48505696","532573","945"
"12389092","532673","1174"
"12672770","532673","1174"
"12468659","533060","150"
"4373512","533107","31"
"5180787","533415","200"
"29163710","533415","200"
"37603507","533426","10185"
"52124197","533426","10185"
"5715801","533524","4469"
"5443309","533617","9430"
"9842814","533644","1074"
"7128773","533720","899"
"4747523","533720","899"
"4594111","533765","1705"
"5642392","533797","255"
"8429831","533861","3939"
"32744536","534003","7649"
"21389850","534218","9109"
"17197052","534218","9109"
"12207740","534223","2038"
"4416399","534280","43"
"27106466","534310","1278"
"49924075","534329","4830"
"44073356","534329","4830"
"4612958","534444","835"
"32980125","534498","3349"
"59785083","534498","3349"
"13515263","534755","13859"
"51727190","535296","6166"
"5370232","535351","35"
"5588974","535351","35"
"4934415","535617","604"
"4785894","535617","604"
"4831966","535617","604"
"11786637","535871","216637"
"12892657","536299","19610"
"15565533","536299","19610"
"19014344","536299","19610"
"27332717","536299","19610"
"12109312","536768","23815"
"52493659","536874","5214"
"9551721","536986","2998"
"6280917","537173","10299"
"5386206","537173","10299"
"4837212","537219","21"
"35301914","537259","3592"
"5097982","538160","2534"
"19624252","538160","2534"
"6313424","538428","6239"
"21557936","538887","751"
"4783315","538955","971"
"6299216","539233","85"
"53798210","539490","19537"
"19096464","540174","783"
"12501968","540589","319"
"12553427","540631","594"
"38475694","541016","5051"
"4434748","541273","11"
"5968342","541321","1158"
"7379223","541420","15102"
"32823137","541420","15102"
"5868601","541582","2866"
"4896563","541582","2866"
"4930254","541582","2866"
"4932659","541582","2866"
"6568181","541686","182082"
"8441191","541686","182082"
"45703529","541686","182082"
"30722395","541862","1648"
"7971893","542019","6889"
"55651571","542025","1983"
"4617328","542067","668"
"52948515","542251","20850"
"15282490","542428","773"
"15300292","542428","773"
"6028098","542584","2041"
"6043089","542584","2041"
"24546887","542699","1063"
"6839147","542716","226"
"16230863","542810","1758"
"21339263","543296","1781"
"13615213","543873","7462"
"34916219","543875","12770"
"12170478","543880","324"
"4550333","544075","11452"
"41402537","544130","9424"
"4456909","544183","31"
"9651364","544198","34505"
"5432326","544275","2029"
"58875409","544542","2946"
"40966435","544947","13446"
"55326480","545127","37158"
"23294437","545127","37158"
"4478143","545132","4754"
"15536207","545160","514"
"51042676","545353","1724"
"8608581","545430","3372"
"11041189","545591","1217"
"11037310","545591","1217"
"11020080","545591","1217"
"5669322","546015","2225"
"12589468","546074","1562"
"5853767","546404","2854"
"13017282","546561","5191"
"4509752","546870","480"
"5310599","546870","480"
"4479355","547169","1"
"27563897","547185","2421"
"6631428","547214","14178"
"4540420","547691","81"
"5967101","547841","4279"
"5316664","547948","1435"
"25716453","548238","175"
"14623708","548591","12780"
"9561160","548706","825"
"34102189","548862","2000"
"21223069","549322","301"
"49439020","549913","5385"
"59176521","550587","8983"
"6101973","550587","8983"
"5349379","550966","74494"
"7344785","551122","422"
"4509990","551247","11"
"4510421","551331","53"
"58593003","551357","5211"
"5244783","551366","1211"
"18609169","551588","2646"
"22623574","551705","1693"
"15892003","552085","2046"
"28628624","552420","1034"
"8306377","552423","1544"
"13379753","552584","1304"
"12539319","552584","1304"
"47048589","552927","759"
"22653639","553094","551"
"4527795","553496","661"
"8062116","553609","12934"
"55018438","553609","12934"
"7452625","553702","2283"
"5497463","553939","1614"
"4561249","553975","5157"
"14179815","554232","33"
"7779517","554310","1228"
"7311729","554978","1237"
"7292013","554978","1237"
"9841593","554988","26840"
"15081572","555010","1515"
"7838221","555062","5704"
"17359047","555398","1071"
"9204225","555447","2439"
"7678231","555479","3366"
"5262667","555479","3366"
"15197281","555515","7441"
"4543774","555627","13"
"27439401","555762","8107"
"15079658","556167","2127"
"5781208","556479","21890"
"14565917","556856","1992"
"5532229","556935","2532"
"22590502","556986","153"
"6079713","557348","139"
"4555866","557350","1"
"54891592","557518","278"
"5009952","557534","1296"
"21162969","557548","643"
"4684264","557706","18"
"48903852","557995","10563"
"8642559","558094","5928"
"7157507","558243","6657"
"14135790","558243","6657"
"13745009","558243","6657"
"22845836","558352","3814"
"4627098","558353","1338"
"35892300","558457","5064"
"6480301","558559","1813"
"45467751","558639","28359"
"5224039","558665","95"
"13190337","559026","13760"
"5992041","559070","53140"
"23788225","559095","6941"
"4875010","559142","10561"
"6707730","559299","2011"
"23371505","559310","1404"
"30123244","559881","43"
"5343700","560023","833"
"12899042","560065","8142"
"34646538","560161","4576"
"8434762","560648","348758"
"17412273","560722","3648"
"6633174","560942","3333"
"5440455","560999","921"
"5090817","560999","921"
"38672212","561236","543"
"6825376","561309","75505"
"7373655","561395","15171"
"6319253","561395","15171"
"11038283","561395","15171"
"22527860","561678","2683"
"10048435","562205","897"
"22408295","562222","18444"
"25827977","562222","18444"
"62415496","562242","1620"
"34052694","562325","405"
"56277913","562366","1110"
"56824676","562366","1110"
"11194014","562768","265"
"11728277","562769","79357"
"11225209","562776","2472"
"5940831","562854","5381"
"59306305","562910","2045"
"60817555","562910","2045"
"14048327","563228","2326"
"4600609","563422","11"
"58079801","563560","1092"
"14148764","564231","53"
"20927135","564410","478"
"6158241","564644","43"
"5015275","564800","6431"
"5549922","565200","6218"
"8525433","565200","6218"
"4663971","565635","87324"
"18009156","565635","87324"
"17620687","565879","7637"
"5441242","565885","1"
"4620007","566091","129"
"5393885","566101","23"
"4624297","566698","91"
"18785583","566734","106"
"53608099","566745","3857"
"32909544","566869","615"
"6070364","566878","2176"
"7065719","566878","2176"
"14069501","567200","4995"
"7549722","567318","480"
"19569435","567547","857"
"4980445","567614","147"
"13624870","567863","14561"
"19424191","567879","4383"
"7754986","567879","4383"
"4633367","567915","13"
"10240387","568249","6208"
"10134235","568249","6208"
"4945141","568702","857"
"6713434","568879","350"
"4641198","569062","103"
"19172255","569106","11521"
"6894741","569183","8637"
"7509055","569292","1069"
"6355494","569403","1716"
"27373130","569544","7576"
"10894287","569872","6955"
"59249096","569872","6955"
"12544865","569908","2097"
"32159090","569976","13183"
"5750655","570098","3863"
"9432650","570339","20490"
"17641726","570461","181"
"55264451","570471","71"
"27434542","570796","5265"
"37056696","570940","2100"
"9549885","571138","2855"
"7354669","571138","2855"
"13074725","571283","387"
"41985312","571359","31"
"9835560","571376","368"
"34612355","571668","5101"
"47838053","571758","156"
"8695789","571941","370"
"6077591","571994","603"
"31462098","572014","7944"
"4764865","572025","323"
"7844539","572180","4046"
"59795365","572215","11"
"14497162","572504","3080"
"4776180","572527","263"
"12896670","572586","4968"
"10930456","572737","5364"
"10947765","572737","5364"
"10947908","572737","5364"
"10933194","572737","5364"
"21588597","572747","4336"
"5097221","572951","185"
"62148679","573215","4287"
"18956240","573221","13341"
"4806174","573295","329"
"14353360","573586","127"
"5114189","573736","151"
"10466907","573870","4873"
"5226826","573991","702"
"40933695","574059","469"
"6742351","574611","11"
"5386860","574623","607"
"16755113","574623","607"
"4684427","574780","1"
"5094242","574911","3498"
"38880028","574998","4603"
"39150249","574998","4603"
"9674181","575253","3279"
"6981702","575281","9733"
"7088805","575281","9733"
"5937451","575281","9733"
"5511702","575281","9733"
"5322610","575281","9733"
"10919426","575352","1591"
"15139305","575400","6952"
"27961046","575481","963"
"9037462","575491","2481"
"4693452","575927","23"
"24274174","576597","51"
"9418362","576758","24435"
"20829245","576786","11880"
"12872318","576917","8331"
"13695140","577081","5931"
"21886582","577165","2678"
"15160049","577454","507"
"7037093","577538","550"
"5737778","577598","5093"
"16324445","577666","2565"
"40530474","577805","24571"
"20355542","577875","744"
"19728815","578205","635"
"5789443","578205","635"
"4905740","578205","635"
"4711161","578236","1"
"19633320","578319","330"
"5850524","578408","187"
"6288640","578551","365"
"9723324","578635","3479"
"31061326","578749","10082"
"16495240","579643","511"
"36107146","579692","882"
"31510498","580053","33446"
"9676210","580346","21186"
"12887669","580412","9714"
"14676705","580574","95"
"4738708","580574","95"
"8257546","580908","2175"
"4941531","581051","381"
"19692413","581205","39335"
"35201461","581205","39335"
"51225495","581205","39335"
"4736788","581530","1921"
"6373192","581531","1029"
"4797438","582024","327"
"4742233","582278","18721"
"5909219","582278","18721"
"5025902","582572","71"
"33706686","582855","1077"
"6110230","582994","775"
"58608082","583271","2303"
"61255068","583274","8167"
"4839193","583330","513"
"27029504","583363","12738"
"12841641","583899","93"
"57423554","584018","4972"
"19272774","584239","3939"
"12368561","584490","4635"
"5716529","584594","1514"
"12678938","584714","2590"
"55161626","584844","847"
"10306325","584950","3482"
"4763702","585044","11"
"5041060","585575","51"
"28581260","585681","600"
"8628437","585795","10028"
"22702346","585874","2739"
"23603422","585903","1293"
"58121495","586006","2989"
"26360695","586380","639"
"4984291","586527","253"
"7612060","586631","1081"
"5659594","586676","103"
"13438389","586836","2837"
"12399388","586977","21"
"28679557","587106","17942"
"33213636","587318","2659"
"60932413","587377","937"
"41683944","587415","18958"
"18815389","587467","6751"
"4845151","587574","1137"
"8338594","587884","36690"
"8190504","588243","4434"
"30701016","588504","2239"
"8205244","588959","2026"
"49421390","589490","2793"
"18988891","589667","5740"
"9101733","589876","1230"
"9681789","590083","24778"
"8677840","590083","24778"
"4801814","590177","9123"
"4959485","590392","2065"
"5663105","590586","2460"
"22295113","590631","235"
"54116679","590790","14657"
"4968098","591137","2432"
"8914735","591182","3329"
"5705568","591316","75"
"20939415","591388","421"
"6833425","591659","3523"
"4814357","591892","11"
"28324378","592148","956"
"4821013","592793","11"
"9422097","592851","14859"
"6124020","592893","3890"
"5156043","592893","3890"
"5955796","592936","1447"
"4824011","593150","1"
"33156051","593425","6666"
"13134726","593487","12742"
"35310981","593636","559"
"5663407","593966","169"
"19713124","594235","91939"
"22053748","594235","91939"
"23794732","594319","2331"
"38029311","594349","6958"
"9851674","594397","861"
"13851437","594506","1319"
"5006297","594620","11"
"13313465","594763","7768"
"10087777","594781","5236"
"20176245","594781","5236"
"15306223","594853","1642"
"4838700","595189","2189"
"5020814","595208","7267"
"5098789","595208","7267"
"12360107","595230","519"
"7416188","595437","23564"
"21138951","595599","821"
"21430841","595599","821"
"5022625","595898","67"
"46007746","596041","11645"
"4847030","596231","3"
"7039770","596364","4772"
"4890634","596392","25"
"22117136","596481","879"
"6909759","596691","8443"
"9489734","596691","8443"
"6839384","596697","269"
"6787242","596697","269"
"11000757","596720","7038"
"7686533","596952","23046"
"5724337","597091","1230"
"7018329","597292","12770"
"7992308","597292","12770"
"25721825","597356","7002"
"4855156","597368","591"
"4856552","597544","21"
"5167761","597892","1"
"17095291","597992","16109"
"52888825","598096","10499"
"6454312","598241","71"
"6438861","598241","71"
"8261307","598465","2137"
"8392804","598531","2213"
"32867558","598596","757"
"49406856","598596","757"
"42139692","598602","796"
"7166273","598618","847"
"17134899","598696","79684"
"18324452","598696","79684"
"40618339","598696","79684"
"7205749","598824","2916"
"5205164","598824","2916"
"9152908","599020","5817"
"6913696","599059","854"
"6863218","599059","854"
"9107403","599184","16727"
"15595347","599184","16727"
"31374284","599184","16727"
"25329134","599393","490"
"40693562","599650","2486"
"26006724","599911","6110"
"5332453","600299","4242"
"14141423","600649","590"
"34396857","601311","2169"
"4885002","601338","33"
"23424232","601659","528"
"4887556","601689","31"
"12281088","601689","31"
"5189943","602086","1443"
"7214957","602142","231"
"24150255","602268","1045"
"38438119","602469","1405"
"29896222","602488","1685"
"5188732","602524","4783"
"7634333","602885","469"
"19321942","602928","9534"
"12502334","603003","26362"
"28604626","603058","1852"
"26968509","603200","13196"
"24572730","603200","13196"
"9797492","603495","519"
"22277619","603796","2911"
"22342144","603796","2911"
"4903812","603907","1040"
"45005078","603925","302"
"4904968","604065","2329"
"32348821","604511","19800"
"49478650","604638","409"
"5364971","604971","687"
"22625054","605058","11"
"4914184","605377","219"
"23215728","605538","3475"
"39741395","605782","135"
"15910444","605947","119"
"4920563","606320","861"
"26090553","606521","10540"
"24873710","606521","10540"
"15611481","606543","1981"
"34135612","606576","669"
"5228061","607302","45"
"18172797","607314","41884"
"4928623","607405","5174"
"29603180","607407","37952"
"12704543","607846","9770"
"8178136","607876","11720"
"8655959","607890","547"
"8158739","608057","948"
"8246559","608057","948"
"6828548","608174","591"
"4934159","608254","5"
"4960700","608449","307"
"11744087","608576","8511"
"40034232","608639","1"
"46323589","608768","3111"
"56210588","609002","114"
"12081344","609074","9982"
"11725988","609290","8637"
"6060444","609511","3202"
"5010043","610151","227"
"4948339","610154","61"
"10386373","610171","1305"
"4949335","610273","61"
"6223754","610441","152"
"4951027","610474","321"
"6104841","610618","259"
"6409536","611092","236"
"8907415","611494","6742"
"29668268","611611","570"
"22444156","611818","628"
"23723371","612016","91"
"16330115","612428","8126"
"4966866","612717","8958"
"40294013","613253","392"
"12017529","613319","4275"
"11826929","613473","286"
"5662570","613929","7468"
"14483180","613962","630"
"33509382","613979","1021"
"9482708","614154","834"
"4979585","614402","86"
"57910692","614443","2079"
"8039587","614599","1770"
"7478227","614766","2166"
"5922048","614821","65"
"4983353","614936","31"
"9956933","615120","2004"
"36788740","615217","1576"
"5797049","615240","45"
"10274516","615780","11042"
"5936168","616076","3219"
"18376415","616172","4707"
"20326990","616172","4707"
"37154914","616187","1313"
"18361568","616355","81"
"6809931","616666","5236"
"9565656","616693","459"
"22613387","616728","2123"
"5889504","616776","2482"
"44400985","617118","560"
"5000053","617207","706"
"40956487","617425","759"
"26752084","617450","32486"
"9991696","617470","694"
"5003419","617627","95"
"23577810","617937","6293"
"53570526","618017","408"
"6306511","618088","2306"
"11934684","618206","5978"
"32556251","618349","2543"
"5238321","618551","36681"
"25052286","618563","2069"
"5723309","618712","1225"
"13043188","618951","1448"
"14078136","619424","5628"
"21144546","619602","7804"
"47508461","619609","336"
"42508320","619673","10080"
"13526731","619673","10080"
"10792544","619699","6678"
"10444690","619774","6900"
"5820630","619960","10580"
"25013678","620029","3891"
"6618883","620499","2701"
"45034389","620617","1431"
"7770949","621762","1511"
"6410268","622251","696"
"6167359","622378","2178"
"5046853","622470","1792"
"42302853","622819","457"
"5906645","622883","1691"
"15120735","622945","3368"
"13611421","623115","754"
"33556574","623423","515"
"25949134","623437","3021"
"10650375","623517","4575"
"10630954","623517","4575"
"7266594","623807","1885"
"6693746","623883","299"
"14279069","624007","354"
"6148812","624109","7644"
"58960105","624250","184"
"21582529","624400","2796"
"5876516","624732","193"
"12343707","624742","463"
"20568410","624866","1195"
"5846112","624869","14623"
"10273957","624884","26678"
"21517912","624884","26678"
"33755412","624884","26678"
"48923172","624884","26678"
"19840125","625047","75"
"19390136","625053","895"
"5530991","625438","437"
"5344430","625438","437"
"20244288","625483","1919"
"20196556","625483","1919"
"20079158","625483","1919"
"10593716","625634","3"
"7232793","625740","3865"
"8263943","626265","799"
"6287883","626277","125"
"5416522","626298","663"
"5065878","626557","1"
"5473499","626639","2381"
"15935969","626933","65"
"11349589","626978","4250"
"5072856","627468","21"
"21493007","627473","16234"
"39134463","627492","15946"
"22658565","627667","4037"
