id,community_owned_date
"22458195",""
"22462090",""
"22463719",""
"22467117",""
"22468151",""
"22471688",""
"22474742",""
"22476314",""
"22476359",""
"22479263",""
"22479878",""
"22480469",""
"22480651",""
"22483386",""
"22486630",""
"22487290",""
"22489457",""
"22492169",""
"22492838",""
"22492858",""
"22495531",""
"22499086",""
"22504619",""
"22507872",""
"22508714",""
"22510268",""
"22513815",""
"22514065",""
"22517082",""
"22517107",""
"22517616",""
"22522241",""
"22527860",""
"22530915",""
"22532553",""
"22534026",""
"22534183",""
"22537798",""
"22538043",""
"22539129",""
"22541439",""
"22545375",""
"22545595",""
"22546212",""
"22546704",""
"22550404",""
"22551580",""
"22553449",""
"22554489",""
"22560369",""
"22563820",""
"22565444",""
"22565960",""
"22567118",""
"22568144",""
"22571478",""
"22576679",""
"22579650",""
"22581252",""
"22582179",""
"22582961",""
"22583308",""
"22584626",""
"22585356",""
"22585704",""
"22586503",""
"22587649",""
"22587834",""
"22587841",""
"22588302",""
"22588412",""
"22588919",""
"22590502",""
"22592887",""
"22598301",""
"22600766",""
"22605044",""
"22608655",""
"22610810",""
"22611774",""
"22612611",""
"22613387",""
"22614525",""
"22615320",""
"22616577",""
"22616873",""
"22620341",""
"22621849",""
"22623574",""
"22625054",""
"22626403",""
"22631449",""
"22633267",""
"22635732",""
"22637437",""
"22646442",""
"22648721",""
"22650315",""
"22653639",""
"22657383",""
"22657993",""
"22658565",""
"22662791",""
"22662808",""
"22664006",""
"22666639",""
"22667052",""
"22669605",""
"22670016",""
"22671696",""
"22672341",""
"22675322",""
"22677760",""
"22678189",""
"22679017",""
"22684306",""
"22685139",""
"22685264",""
"22685282",""
"22688945",""
"22689467",""
"22691875",""
"22700489",""
"22701623",""
"22702346",""
"22703674",""
"22704384",""
"22705847",""
"22708862",""
"22709337",""
"22712527",""
"22713511",""
"22716278",""
"22719887",""
"22722239",""
"22722656",""
"22722967",""
"22724048",""
"22724818",""
"22726593",""
"22729618",""
"22731130",""
"22732110",""
"22732906",""
"22733166",""
"22734162",""
"22735339",""
"22736379",""
"22739401",""
"22739516",""
"22744702",""
"22748674",""
"22751279",""
"22752467",""
"22753470",""
"22754415",""
"22756009",""
"22757164",""
"22757861",""
"22763314",""
"22766889",""
"22766891",""
"22766904",""
"22770793",""
"22774396",""
"22774751",""
"22775150",""
"22775931",""
"22776281",""
"22790745",""
"22801843",""
"22802793",""
"22802952",""
"22808431",""
"22809314",""
"22815663",""
"22817227",""
"22822184",""
"22822752",""
"22825147",""
"22832251",""
"22834428",""
"22841194",""
"22845018",""
"22845836",""
"22846001",""
"22851215",""
"22851675",""
"22853376",""
"22855617",""
"22855973",""
"22857819",""
"22860268",""
"22860382",""
"22869089",""
"22871321",""
"22873290",""
"22875743",""
"22878426",""
"22883001",""
"22883288",""
"22886292",""
"22889075",""
"22890271",""
"22890612",""
"22892205",""
"22895941",""
"22902507",""
"22902739",""
"22903484",""
"22905594",""
"22905794",""
"22910469",""
"22911385",""
"22916037",""
"22916103",""
"22917784",""
"22918851",""
"22919759",""
"22921064",""
"22921614",""
"22923297",""
"22923319",""
"22924008",""
"22924224",""
"22926194",""
"22926316",""
"22932012",""
"22932458",""
"22933030",""
"22933692",""
"22933747",""
"22940227",""
"22945356",""
"22945751",""
"22947026",""
"22947171",""
"22956190",""
"22957144",""
"22958907",""
"22960414",""
"22963990",""
"22966732",""
"22966966",""
"22967641",""
"22968142",""
"22970334",""
"22970640",""
"22976502",""
"22976588",""
"22979112",""
"22982265",""
"22982650",""
"22983765",""
"22988030",""
"22989099",""
"22990377",""
"22990424",""
"22991434",""
"22995967",""
"23003057",""
"23003595",""
"23003657",""
"23006274",""
"23015520",""
"23015761",""
"23022114",""
"23023070",""
"23030436",""
"23032835",""
"23033105",""
"23034353",""
"23034904",""
"23038684",""
"23039207",""
"23041225",""
"23053560",""
"23057287",""
"23057978",""
"23059928",""
"23064820",""
"23065507",""
"23068734",""
"23070130",""
"23070468",""
"23071608",""
"23072078",""
"23072637",""
"23073915",""
"23074190",""
"23075067",""
"23076089",""
"23076797",""
"23078720",""
"23078838",""
"23082022",""
"23089683",""
"23093785",""
"23097700",""
"23098203",""
"23100744",""
"23101110",""
"23106056",""
"23106735",""
"23108140",""
"23108768",""
"23112146",""
"23113284",""
"23115214",""
"23119030",""
"23121207",""
"23121261",""
"23129581",""
"23130045",""
"23136161",""
"23139648",""
"23140123",""
"23144386",""
"23145391",""
"23146575",""
"23150037",""
"23150994",""
"23156560",""
"23157795",""
"23159020",""
"23159331",""
"23159382",""
"23159988",""
"23160325",""
"23162605",""
"23163644",""
"23165581",""
"23165646",""
"23168319",""
"23168711",""
"23173590",""
"23175925",""
"23176910",""
"23181125",""
"23181772",""
"23184878",""
"23184955",""
"23186485",""
"23187013",""
"23188557",""
"23190480",""
"23194238",""
"23195035",""
"23197404",""
"23200348",""
"23200464",""
"23201754",""
"23206680",""
"23206918",""
"23208548",""
"23210171",""
"23210579",""
"23210974",""
"23211507",""
"23212380",""
"23213728",""
"23214238",""
"23214616",""
"23215728",""
"23218038",""
"23220655",""
"23221265",""
"23223762",""
"23226414",""
"23228970",""
"23230482",""
"23231675",""
"23234170",""
"23234189",""
"23237970",""
"23241878",""
"23249454",""
"23253605",""
"23253788",""
"23256111",""
"23257030",""
"23258110",""
"23262048",""
"23265194",""
"23265808",""
"23267759",""
"23273416",""
"23274478",""
"23277830",""
"23282069",""
"23283246",""
"23283739",""
"23284509",""
"23285467",""
"23285954",""
"23288852",""
"23294437",""
"23301794",""
"23305227",""
"23306502",""
"23310012",""
"23313291",""
"23316549",""
"23318314",""
"23319017",""
"23325055",""
"23328978",""
"23331632",""
"23331988",""
"23338841",""
"23342521",""
"23342563",""
"23342637",""
"23343083",""
"23346494",""
"23349009",""
"23349016",""
"23349244",""
"23353364",""
"23354658",""
"23358551",""
"23359330",""
"23359668",""
"23363322",""
"23366869",""
"23369778",""
"23370154",""
"23371263",""
"23371505",""
"23371942",""
"23372977",""
"23373009",""
"23373284",""
"23373888",""
"23378060",""
"23379835",""
"23379894",""
"23381270",""
"23382516",""
"23387924",""
"23389119",""
"23389835",""
"23392128",""
"23393194",""
"23397518",""
"23399731",""
"23401243",""
"23402116",""
"23402321",""
"23405081",""
"23405186",""
"23405203",""
"23407243",""
"23408583",""
"23411188",""
"23416790",""
"23420870",""
"23422949",""
"23424232",""
"23425385",""
"23430255",""
"23434474",""
"23435701",""
"23436775",""
"23438629",""
"23438915",""
"23440620",""
"23441653",""
"23441655",""
"23443459",""
"23443800",""
"23446347",""
"23447374",""
"23447585",""
"23448203",""
"23448404",""
"23452078",""
"23453805",""
"23454605",""
"23456998",""
"23457462",""
"23461056",""
"23462730",""
"23462904",""
"23465422",""
"23465510",""
"23467667",""
"23472913",""
"23473555",""
"23473819",""
"23474293",""
"23477344",""
"23485880",""
"23486888",""
"23488849",""
"23490215",""
"23498050",""
"23499538",""
"23500842",""
"23503394",""
"23503462",""
"23516303",""
"23517059",""
"23518208",""
"23518641",""
"23521547",""
"23525209",""
"23529183",""
"23530225",""
"23531427",""
"23534936",""
"23535967",""
"23535974",""
"23536386",""
"23540708",""
"23541583",""
"23546553",""
"23547673",""
"23550606",""
"23551621",""
"23551811",""
"23552912",""
"23553185",""
"23555387",""
"23555608",""
"23557618",""
"23558869",""
"23560210",""
"23560574",""
"23560917",""
"23563440",""
"23564809",""
"23566399",""
"23566585",""
"23567542",""
"23570460",""
"23570521",""
"23571202",""
"23571315",""
"23571820",""
"23572149",""
"23572169",""
"23574268",""
"23575102",""
"23577810",""
"23579005",""
"23580926",""
"23583892",""
"23584596",""
"23590266",""
"23590920",""
"23591269",""
"23595584",""
"23598365",""
"23598531",""
"23600829",""
"23601114",""
"23601189",""
"23603422",""
"23603618",""
"23604025",""
"23609066",""
"23610436",""
"23615641",""
"23616953",""
"23617693",""
"23618388",""
"23619031",""
"23621889",""
"23622208",""
"23623870",""
"23625934",""
"23626597",""
"23628783",""
"23629609",""
"23630806",""
"23633203",""
"23634024",""
"23635852",""
"23638450",""
"23638886",""
"23639619",""
"23643491",""
"23644635",""
"23644939",""
"23646665",""
"23648482",""
"23649726",""
"23652549",""
"23654195",""
"23656378",""
"23656934",""
"23657059",""
"23659178",""
"23662243",""
"23665383",""
"23670419",""
"23670927",""
"23672741",""
"23673506",""
"23676834",""
"23677607",""
"23679220",""
"23681430",""
"23682003",""
"23682232",""
"23682655",""
"23685314",""
"23685405",""
"23685719",""
"23686840",""
"23691579",""
"23695945",""
"23697155",""
"23698814",""
"23703267",""
"23704304",""
"23706336",""
"23706473",""
"23709822",""
"23719546",""
"23723371",""
"23737630",""
"23739059",""
"23740846",""
"23743273",""
"23743427",""
"23743944",""
"23749677",""
"23749703",""
"23753778",""
"23757977",""
"23758214",""
"23760716",""
"23762420",""
"23764109",""
"23764548",""
"23765594",""
"23775281",""
"23777710",""
"23778239",""
"23779163",""
"23781738",""
"23783005",""
"23783994",""
"23785759",""
"23788225",""
"23794732",""
"23795550",""
"23797889",""
"23798702",""
"23799888",""
"23801992",""
"23810782",""
"23815092",""
"23815222",""
"23815505",""
"23816394",""
"23817259",""
"23821968",""
"23822761",""
"23823622",""
"23826739",""
"23830117",""
"23844712",""
"23849716",""
"23853155",""
"23853423",""
"23855138",""
"23856003",""
"23857091",""
"23858047",""
"23858811",""
"23859391",""
"23860312",""
"23861341",""
"23864927",""
"23867702",""
"23870707",""
"23871291",""
"23874643",""
"23874667",""
"23877172",""
"23881045",""
"23884672",""
"23890268",""
"23891543",""
"23892567",""
"23901065",""
"23902621",""
"23909102",""
"23911248",""
"23913032",""
"23913913",""
"23916277",""
"23916458",""
"23916479",""
"23917060",""
"23918145",""
"23919666",""
"23920333",""
"23922059",""
"23932425",""
"23935722",""
"23942144",""
"23943990",""
"23944307",""
"23946371",""
"23948498",""
"23950587",""
"23956266",""
"23960659",""
"23961072",""
"23962697",""
"23963381",""
"23963795",""
"23964484",""
"23965062",""
"23973628",""
"23976201",""
"23976579",""
"23978553",""
"23979291",""
"23979598",""
"23982502",""
"23982732",""
"23983128",""
"23984122",""
"23985802",""
"23986051",""
"23986795",""
"23997572",""
"24000528",""
"24002834",""
"24005752",""
"24007897",""
"24013235",""
"24014784",""
"24014804",""
"24024095",""
"24025965",""
"24028179",""
"24029649",""
"24031488",""
"24033741",""
"24037890",""
"24039024",""
"24041872",""
"24043733",""
"24044113",""
"24046754",""
"24049431",""
"24051280",""
"24054058",""
"24056582",""
"24061865",""
"24061906",""
"24062470",""
"24065014",""
"24066006",""
"24068204",""
"24070442",""
"24074543",""
"24076017",""
"24076687",""
"24082639",""
"24085069",""
"24087158",""
"24091897",""
"24091954",""
"24093855",""
"24094663",""
"24097456",""
"24099857",""
"24102253",""
"24103924",""
"24104247",""
"24105157",""
"24109126",""
"24115944",""
"24117150",""
"24117444",""
"24119548",""
"24123861",""
"24124820",""
"24125280",""
"24126597",""
"24127012",""
"24131930",""
"24133930",""
"24136598",""
"24138122",""
"24138826",""
"24139683",""
"24141898",""
"24145556",""
"24150105",""
"24150255",""
"24150472",""
"24152476",""
"24152598",""
"24160066",""
"24165042",""
"24176103",""
"24179338",""
"24180541",""
"24180571",""
"24185091",""
"24189178",""
"24193826",""
"24194599",""
"24201561",""
"24202243",""
"24205038",""
"24205174",""
"24208153",""
"24209611",""
"24211780",""
"24215496",""
"24218695",""
"24219887",""
"24222622",""
"24224825",""
"24225572",""
"24227600",""
"24229088",""
"24230424",""
"24231538",""
"24232138",""
"24232937",""
"24234984",""
"24235157",""
"24237664",""
"24242289",""
"24245841",""
"24245986",""
"24248961",""
"24251383",""
"24254897",""
"24255192",""
"24257577",""
"24257675",""
"24258691",""
"24260854",""
"24274174",""
"24275390",""
"24277142",""
"24280361",""
"24282091",""
"24283918",""
"24287613",""
"24290968",""
"24293143",""
"24294023",""
"24296325",""
"24301001",""
"24302017",""
"24302272",""
"24304971",""
"24306731",""
"24309367",""
"24312570",""
"24313150",""
"24319760",""
"24321556",""
"24321945",""
"24323195",""
"24325567",""
"24327317",""
"24329483",""
"24331189",""
"24332384",""
"24340150",""
"24342747",""
"24343476",""
"24351735",""
"24352700",""
"24353132",""
"24356796",""
"24359192",""
"24361797",""
"24362529",""
"24365845",""
"24366813",""
"24368875",""
"24372622",""
"24373250",""
"24374456",""
"24375801",""
"24376238",""
"24376477",""
"24378671",""
"24380376",""
"24384286",""
"24387541",""
"24390322",""
"24390918",""
"24391702",""
"24392234",""
"24395302",""
"24398216",""
"24400334",""
"24400916",""
"24401958",""
"24403029",""
"24411672",""
"24412702",""
"24413272",""
"24413702",""
"24414135",""
"24415118",""
"24416909",""
"24419673",""
"24422187",""
"24423267",""
"24423660",""
"24423716",""
"24424146",""
"24425295",""
"24425930",""
"24431460",""
"24441952",""
"24442549",""
"24444527",""
"24445327",""
"24450756",""
"24451109",""
"24451983",""
"24452635",""
"24454432",""
"24454882",""
"24455551",""
"24460714",""
"24463440",""
"24465676",""
"24471467",""
"24473041",""
"24473765",""
"24478872",""
"24480480",""
"24480726",""
"24484979",""
"24491996",""
"24494071",""
"24496751",""
"24499820",""
"24501029",""
"24503934",""
"24507427",""
"24508495",""
"24508585",""
"24510633",""
"24512732",""
"24515429",""
"24516174",""
"24518813",""
"24529049",""
"24531770",""
"24531889",""
"24535822",""
"24541385",""
"24543903",""
"24545535",""
"24546887",""
"24548137",""
"24548754",""
"24552653",""
"24553269",""
"24557527",""
"24561985",""
"24563333",""
"24572730",""
"24575203",""
"24583752",""
"24585851",""
"24586991",""
"24590465",""
"24593015",""
"24593123",""
"24593320",""
"24593948",""
"24596472",""
"24596550",""
"24598081",""
"24599233",""
"24600211",""
"24600301",""
"24604181",""
"24604411",""
"24606532",""
"24608955",""
"24613382",""
"24614895",""
"24615194",""
"24619236",""
"24619729",""
"24620962",""
"24622832",""
"24625442",""
"24626656",""
"24627790",""
"24629973",""
"24631489",""
"24632334",""
"24633292",""
"24633719",""
"24637261",""
"24637879",""
"24640024",""
"24642237",""
"24642676",""
"24648392",""
"24649140",""
"24650106",""
"24650359",""
"24653620",""
"24654929",""
"24654974",""
"24663554",""
"24664956",""
"24665409",""
"24666779",""
"24669088",""
"24670763",""
"24676408",""
"24683655",""
"24683971",""
"24686277",""
"24687940",""
"24688537",""
"24692275",""
"24694887",""
"24705934",""
"24707214",""
"24707336",""
"24707818",""
"24710362",""
"24713391",""
"24715490",""
"24717521",""
"24719085",""
"24719422",""
"24723218",""
"24723254",""
"24724777",""
"24725683",""
"24726753",""
"24726973",""
"24728323",""
"24728752",""
"24732766",""
"24734307",""
"24745494",""
"24748952",""
"24750053",""
"24750367",""
"24752810",""
"24755207",""
"24757365",""
"24760224",""
"24761616",""
"24762966",""
"24768814",""
"24770046",""
"24774995",""
"24778003",""
"24783975",""
"24784016",""
"24784093",""
"24785929",""
"24786039",""
"24787537",""
"24788859",""
"24791477",""
"24792009",""
"24794737",""
"24799036",""
"24799951",""
"24800204",""
"24802320",""
"24802335",""
"24805435",""
"24806912",""
"24806938",""
"24811986",""
"24814389",""
"24816094",""
"24818701",""
"24820725",""
"24821354",""
"24822256",""
"24822625",""
"24826600",""
"24827353",""
"24829358",""
"24830538",""
"24834158",""
"24834885",""
"24838094",""
"24838982",""
"24843912",""
"24844106",""
"24844180",""
"24845453",""
"24846229",""
"24847958",""
"24851795",""
"24851912",""
"24852553",""
"24859528",""
"24860081",""
"24863959",""
"24864545",""
"24867848",""
"24870240",""
"24870316",""
"24870727",""
"24870792",""
"24871279",""
"24873710",""
"24873853",""
"24875357",""
"24875496",""
"24877650",""
"24879746",""
"24879861",""
"24882495",""
"24884702",""
"24885990",""
"24886082",""
"24888079",""
"24888681",""
"24890925",""
"24890963",""
"24891129",""
"24892658",""
"24894890",""
"24896524",""
"24898523",""
"24899531",""
"24899721",""
"24902845",""
"24904659",""
"24908709",""
"24909836",""
"24914616",""
"24923304",""
"24925113",""
"24926747",""
"24927030",""
"24929844",""
"24935091",""
"24937310",""
"24939604",""
"24942347",""
"24942501",""
"24944032",""
"24946004",""
"24946010",""
"24948674",""
"24949517",""
"24951612",""
"24955711",""
"24959194",""
"24960903",""
"24965908",""
"24968525",""
"24977456",""
"24977756",""
"24978466",""
"24981758",""
"24983500",""
"24985530",""
"24986335",""
"24986944",""
"24992139",""
"24992367",""
"24993047",""
"24993258",""
"24993797",""
"24995927",""
"24998240",""
"25005355",""
"25009653",""
"25012040",""
"25013678",""
"25021360",""
"25021457",""
"25023186",""
"25025208",""
"25027461",""
"25028516",""
"25030667",""
"25031058",""
"25031970",""
"25033148",""
"25034743",""
"25038243",""
"25038268",""
"25043070",""
"25043289",""
"25044423",""
"25045237",""
"25046287",""
"25046537",""
"25047457",""
"25048935",""
"25049600",""
"25050080",""
"25052286",""
"25052819",""
"25053564",""
"25054233",""
"25054914",""
"25056037",""
"25059683",""
