id,acceptedanswerid,owneruserid
"44900997","44901046","4465208"
"44904268","44904319","1221571"
"44907263","44907919","34092"
"44909394","44911709","4892515"
"44913669","44913894","4563737"
"44920842","44921125","3475381"
"44908748","44921162","2865997"
"44927978","44932602","2395796"
"44936572","44936923","30945"
"44954237","44954596","5302387"
"44949254","44958832","557153"
"44916413","44960731","531971"
"44963869","44966017","3501"
"44931835","44966584","1509834"
"44972271","44972476","1581929"
"44978613","44979222","5587005"
"44981709","44981954","2872038"
"44982298","44982321","6911064"
"44982446","44982568","335858"
"44994974","44995107","4364303"
"44987122","44998407","183528"
"45000718","45000790","1711974"
"45012015","45012518","1758758"
"45011852","45012535","3711162"
"44553017","45021209","7178410"
"45031743","45032099","505088"
"45031956","45034865","5407848"
"39226222","45048924","3306395"
"44556590","45052981","2993875"
"45058221","45058322","283181"
"44986069","45060902","1825047"
"44936282","45063713","1250319"
"45064077","45079445","1126841"
"45091975","45092043","3903477"
"45099587","45099773","4439978"
"45097069","45099907","3294441"
"45112983","45113051","6654077"
"45129212","45132870","5551440"
"45130330","45137237","3899431"
"45140930","45141896","4532574"
"45145566","45147081","6881424"
"45148768","45148892","1288"
"45157817","45166964","860630"
"45160167","45179040","6811484"
"45179057","45179135","5231607"
"45188708","45188896","6881240"
"45198101","45198297","1078565"
"45184073","45202165","155187"
"45202932","45203065","2079303"
"45202769","45203249","4347056"
"45168631","45203794","7123467"
"45203998","45204065","2430669"
"45211303","45212915",""
"45229789","45230691","7734948"
"45128902","45236961","10138"
"45237003","45237235","5131937"
"45242021","45242123","7764935"
"45250860","45254331","366904"
"45254723","45254818","1941241"
"45256601","45256734","5577765"
"45256704","45256743","2251083"
"45264780","45264885","2553506"
"45270942","45271008","1505939"
"45250843","45271166","4812170"
"45284603","45297859","28376"
"45298067","45298518","2876105"
"45297837","45303199","4074086"
"45304757","45305212","5449818"
"43368226","45306802","3515174"
"45295091","45307509","4927212"
"45307971","45308477","719263"
"45313288","45314779","1783706"
"45318082","45320453","5485167"
"45320943","45321490","7365201"
"45327750","45328480","187998"
"45331222","45331803","4067286"
"45331576","45331938","476"
"45356021","45356198","4625305"
"45360825","45360935","5245033"
"45373862","45376135","1607105"
"45378258","45379001","8368362"
"45388087","45388407","3974872"
"45392366","45392440","217408"
"45390418","45394002","3977061"
"45396038","45396039","6708661"
"45396709","45397051","3678363"
"45381063","45397681","992887"
"45381569","45415191","8378360"
"45240822","45423115","8326205"
"45395765","45427091","7450854"
"45427547","45427684","2791540"
"45406984","45428270","7460777"
"37490868","45430399","3657198"
"43925072","45435126","8334991"
"45437575","45437819","1509834"
"45448594","45448722","115145"
"45449467","45449510","1249"
"45450648","45450949","8359121"
"45452215","45452304","4464863"
"45454390","45454590","1719433"
"45455396","45455953","1497597"
"45461833","45463411","4534275"
"45469603","45469688","320615"
"42602301","45470739","1160169"
"45086564","45482211","1810520"
"45470802","45490899","7082628"
"37133282","45494778","6611317"
"45485584","45497416","4438368"
"45477639","45505197","6676141"
"45514276","45514394","1836618"
"45516421","45516446","637874"
"45520009","45520212","8046353"
"45525503","45525565","335858"
"45527169","45527195","7674734"
"45527113","45527611","15168"
"45529844","45530855","3439404"
"45548882","45550199","3722943"
"45555614","45555653","2791540"
"45556860","45556873","3000377"
"45556922","45566114","3364618"
"45567715","45567847","19068"
"45573675","45577511","3536236"
"45569078","45583915","4768174"
"45566018","45588479","1509834"
"45588217","45588508","1919228"
"45588908","45589260","1866300"
"43829194","45591126","829970"
"41425207","45599426","4510033"
"45600622","45600821","3823831"
"45566295","45603149","451475"
"45603042","45603807","8277987"
"45603869","45604254","7256714"
"45605126","45605322","721644"
"45613658","45614552","1105047"
"45597947","45614711","341293"
"45122724","45621775","3768332"
"45623138","45623388","2898215"
"45623776","45623806","147407"
"45589817","45635986","3190347"
"45637249","45640324","8316315"
"45640114","45640422","1475548"
"43215234","45640450","7253021"
"45631779","45648246","4879223"
"45649351","45649527","3151902"
"45609527","45649955","4879223"
"45651630","45654261","5343030"
"45656546","45663306","667090"
"45608420","45665160","6168687"
"39673794","45667832","2706042"
"45668779","45668851","29407"
"45329731","45683428","3163663"
"45698165","45698293","4121718"
"45705047","45705080","7256714"
"45709607","45709608","3303504"
"45709966","45710204","819007"
"45713523","45713594","5126942"
"45717782","45717933","976775"
"45722840","45723109","3612353"
"45740014","45741883","1989425"
"45742658","45744149","1463522"
"45779010","45779216","2805305"
"45772288","45780467","4593267"
"45793032","45793295","6888763"
"45792813","45793728","69809"
"45754754","45796637","3190347"
"45596908","45798030","8122389"
"45797043","45798052","4593267"
"45800127","45802816","6539317"
"45806611","45806670","1848654"
"45798416","45811013","1509834"
"45813792","45816682","298029"
"45822216","45822637","451475"
"45834378","45835391","534406"
"45836008","45836041","8046353"
"45835980","45836160","476"
"45846577","45851726","4154421"
"45858430","45861537","2375142"
"45873709","45873803","1789598"
"45868563","45874208","742609"
"45202266","45880631","4150467"
"45865005","45888557","5343269"
"45904496","45904853","3751711"
"45912949","45914023","7256714"
"45921152","45921247","8254699"
"45923634","45923681","4909087"
"45928240","45928566","2430669"
"45942618","45942796","4458445"
"45945951","45947206","6371459"
"45952778","45954867","6047832"
"45961010","45961985","611545"
"45973346","45973642","937453"
"45974990","45975388","3355934"
"45875420","45975468","1509834"
"45982664","45982918","113962"
"45984970","45995246","3150075"
"45996856","45997114","4142130"
"45997450","45999368","1785729"
"46004449","46004551","965051"
"46014347","46015049","2615075"
"45961077","46016674","50617"
"46017079","46017138","20860"
"45978492","46023810","1523169"
"46024045","46024740","575765"
"46027441","46027658","115145"
"46027880","46027937","3975309"
"46028854","46029068","4593267"
"46052907","46054845","8542346"
"46003904","46060421","3010084"
"46061605","46061632","2380830"
"46022715","46064184","3919502"
"45925344","46065797","5357951"
"46071828","46072432","4188896"
"46072037","46072647","1975086"
"43988535","46079845","1395555"
"44256857","46082325","20860"
"46104777","46104955","2630032"
"46065968","46106372","5081766"
"46107172","46107300","257090"
"46049754","46109238","8279057"
"46122800","46122838","479156"
"46126979","46127380","5744939"
"46126820","46127400","801902"
"45663194","46128039","863311"
"46133088","46133219","1847482"
"46133864","46133926","20860"
"46129163","46135407","7650222"
"46007506","46138696","381282"
"46138326","46139191","34092"
"46144327","46146189","544825"
"46109040","46161804","2270475"
"45755226","46165743","203950"
"46167021","46167507",""
"46171380","46172331",""
"46172528","46174391","2262481"
"46175015","46175366","440558"
"46180949","46184061","1132334"
"46127340","46184528","163024"
"46186712","46186830","2430669"
"46189433","46189507","106104"
"46196520","46196681","2541560"
"46203110","46203220","4832634"
"46203335","46205191","5393381"
"46208353","46209048","7497809"
"46208476","46211198","2833802"
"45929371","46221996","634846"
"46223732","46224063","8610304"
"46077149","46231562","8612530"
"46230555","46231651","20860"
"46236765","46238109","8334991"
"46239704","46244014","4593267"
"46203733","46254424","8619012"
"46258776","46259552","1286670"
"46274330","46274486","1084774"
"40291116","46288694","48082"
"46290585","46296057","1416057"
"46302637","46302824","1765256"
"46309226","46309496","292477"
"46308881","46310267","8445537"
"46312779","46313404","3923896"
"46304092","46326354","2078959"
"46335579","46335646","3575018"
"19322973","46342918","270274"
"46320311","46343222","6113286"
"46343384","46343791","1303324"
"45998660","46346637",""
"46355382","46355492","20860"
"46356325","46356647","3353875"
"46359086","46360371","1474928"
"46359288","46366325","7894245"
"46375936","46376721","3861691"
"46379125","46380580","4694994"
"46381058","46381087","328193"
"46382733","46383021","3426201"
"46386468","46386513","1631193"
"46388762","46389830","205608"
"46390192","46390486","1462718"
"46390688","46393644","460802"
"46387428","46395239","3823831"
"46399656","46399793","42139"
"46407999","46408447","5237611"
"46416547","46417043","3893262"
"46420168","46420251","100297"
"46424867","46424903","5375403"
"46421641","46432392","3199792"
"46375854","46432648","8656472"
"46436591","46436979","56541"
"46437862","46438018","7736368"
"46449381","46449973","1960455"
"46460833","46461048","2022914"
"46465213","46466297","1719433"
"46455811","46469262","298029"
"46469659","46469786","6998123"
"46438154","46480804",""
"46487224","46487310","7860670"
"46488769","46488960","8694636"
"46501656","46501917","1631379"
"46505446","46505572","152"
"46512606","46513166","4333555"
"46497714","46517222","5177935"
"46525668","46525907","1509834"
"46532513","46532554","5091073"
"46534228","46538768","5746"
"46539404","46541530","6791223"
"45825604","46548620","7270493"
"46557040","46557382","4472540"
"46569788","46570075","5266846"
"46564555","46573048","4581268"
"46574457","46574596","149341"
"46577363","46577562","2411320"
"46586115","46586284","479251"
"46593868","46596160","5619724"
"46595404","46596426","816620"
"46583322","46602629","1682820"
"46611290","46611617","5375464"
"46612606","46612743","1011527"
"46612765","46612850","5105431"
"46616044","46616248","4593267"
"46617167","46617310","1491895"
"46622221","46622374","1390375"
"46622829","46623049","144450"
"46603163","46629036","1529769"
"46631514","46631739","2469275"
"46591291","46638751","334913"
"46651053","46651259","7864777"
"46644214","46661329","6136261"
"46662986","46663360","4275342"
"46624557","46674838","5227606"
"46266521","46691726","5732836"
"46736700","46736829","3166697"
"46638577","46739780","7999406"
"46743187","46743778","1537925"
"46758369","46758533","719263"
"46759086","46766617","6469772"
"46779239","46779283","600360"
"46780223","46781747","1991880"
"46791977","46792618","8062491"
"46776664","46793275","5939792"
"46799961","46800061","20860"
"46803679","46803812","4767670"
"46783757","46804250","6755924"
"46707284","46805467","2687918"
"46805427","46805508","1863229"
"46778979","46808072","8786498"
"46767468","46810181","4166620"
"46795315","46815731","8791224"
"46820225","46821491","315052"
"46827642","46827962","3435400"
"46819389","46834959","20860"
"46834259","46838439","984823"
"46841368","46841550","3943312"
"46842784","46842812","1006422"
"46842990","46843008",""
"46845355","46846342","5389107"
"46850937","46851146","3661874"
"46836448","46853638",""
"46866810","46866870",""
"46874058","46874082","100297"
"46876832","46877326","805563"
"46881116","46881652","6127647"
"46887971","46888267","2469275"
"46867010","46898746","4790817"
"46901298","46901411","5137352"
"46904999","46905872","3005167"
"46907902","46912291","731178"
"46919499","46920201","356838"
"46923253","46923836","7273274"
"46920489","46925855","1426539"
"46937098","46937331","7175012"
"46945328","46945401","1716339"
"46947200","46948048","8016720"
"46862820","46948668","29290"
"46948421","46948889","7585"
"35520946","46957469","5635880"
"46965119","46965369","2395796"
"46969743","46970909","11142"
"46973672","46973758","6451573"
"45481833","46977286","2604398"
"46977277","46977575","107744"
"46977215","46982773","936832"
"46971455","46983588","2604398"
"46985058","46985140","2280332"
"46970761","46990225","7119776"
"46991788","46992297","4098186"
"46984089","46992682","2545680"
"46615947","46992684","6875562"
"46996777","46996799",""
"47003272","47004092","113962"
"47014580","47016075","926988"
"47026266","47026603","6277151"
"47026284","47028786","1641941"
"47032382","47033987","1231073"
"47047708","47048049","3838486"
"47050503","47050604","5391753"
"46241806","47051723","6494004"
"47054643","47055252","939410"
"46619502","47055839","3469808"
"47056732","47057039","4664811"
"47062748","47063116","20860"
"47086039","47086142","2310830"
"47091028","47096124","2144390"
"47107854","47108031","8418506"
"47111231","47111655","4149245"
"47113059","47114988","2574608"
"47117476","47117865","1807667"
"22478392","47124213","1974352"
"47107481","47124419","3426328"
"47129101","47129269","8408901"
"47131602","47131668","909317"
"47131340","47133208","7716994"
"47134126","47137094","4494577"
"47065133","47146557","5652315"
"47162158","47162706","454533"
"47159494","47165153","691876"
"46280297","47173768","4200991"
"47172690","47177222","6570042"
"47176586","47178097","1660123"
"47148163","47179098","5746"
"47183032","47185017","6478781"
"47180548","47185383","224132"
"47128703","47196116","480982"
"47201087","47201273","841108"
"45957122","47204614","3870428"
"47206203","47211981","1411061"
"47223412","47224110","6591929"
"47229356","47229652","1741824"
"47221558","47232616","6570042"
"47238911","47239019","2520235"
"47245474","47245863","3133316"
"47248561","47249720","889923"
"47253690","47253823","2341603"
"47142738","47254758","1203728"
"47254835","47255092","3723423"
"47157268","47263655","810714"
"47258079","47265626","3475279"
"47269626","47270910","2548147"
"47272504","47272905","8730131"
"47273806","47274230","1825390"
"47274132","47274297","107744"
"47252402","47274958","769265"
"47282953","47283125",""
"47285605","47286120","5670313"
"47286441","47289648","2275911"
"47307946","47308032","3337080"
"47312620","47312773","107744"
"47279280","47329809","3295878"
"44387786","47335987","1431147"
"47340137","47340270","2019689"
"47341544","47345513","1118764"
"47354122","47355002","589329"
"47363396","47363544","5457713"
"47106387","47368529","691876"
"47384366","47384450","2069064"
"47375810","47396868","152794"
"47400391","47402915","4984832"
"47330913","47406830","6298640"
"47409869","47411927","1150183"
"47414150","47414732","125734"
"47419044","47419161","8925428"
"47446421","47446532","5958455"
"47450552","47450692","104774"
"47452485","47452769","1587541"
"47457169","47457612","6538709"
"47460359","47460533","2475129"
"47476474","47476892","4262835"
"47479541","47479741","268396"
"47482760","47482950","3081018"
"47488400","47489589","8827624"
"47492396","47492420","1687119"
"47495835","47496060","3234959"
"47492341","47498321","50617"
"47498028","47499409","50617"
"47500656","47500991","1139393"
"47503634","47503861","4014959"
"47509012","47509179","1677209"
"47509531","47509688","6654100"
"47514833","47515532","1509834"
"47517565","47517780","30384"
"47516579","47519839","2241010"
"47519489","47520112","6995410"
"47521413","47522949","8016720"
"47526085","47526144","3512538"
"47527120","47528804","5069223"
"47530263","47537911","2060725"
"47537186","47542408","1043150"
"47545511","47545662","21945"
"47520604","47546311","3728123"
"47559811","47563113","8251846"
"47590297","47596478","191368"
"47584774","47605527","2157818"
"47613606","47613898","9017315"
"47613430","47617729","1318694"
"47609849","47624362","2304545"
"47632541","47632675","4792970"
"47637490","47637692","50038"
"47646310","47646700","107744"
"47654247","47654297","979052"
"47641953","47658666","15416"
"47663717","47663783","79129"
"47671374","47671548","28169"
"43523557","47680204","751200"
"40526739","47696075","294242"
"43547881","47696746","1656501"
"47697791","47697986","3100312"
"47698466","47700376","8866882"
"47701937","47704389","1669464"
"47646524","47705895","5209322"
"47500401","47714062","3551551"
"23294996","47717261","1438675"
"47716926","47722390","298029"
"47724218","47724297","3509591"
"47725798","47725822","3796113"
"47725810","47725989","3081018"
"47734383","47734696","8016720"
"47734906","47735028","1146646"
"47185703","47735702","3722330"
"47751921","47752176","3094533"
"47760621","47760695","6451573"
"47778103","47778812","6210773"
"47778565","47778848","431053"
"47772984","47780559","13075"
"47786039","47789692","4708866"
"47772076","47791899","186347"
"47793214","47793493","2877241"
"47762543","47799238","7891828"
"47795770","47799555","4526175"
"47741982","47800952","4478897"
"47800889","47805540","11047"
"47349434","47812515","2672137"
"47813577","47813872","646887"
"47819553","47819554","6122159"
"47823044","47823129","7733418"
"47821465","47823210","122643"
"47819997","47836066","6616324"
"47837363","47837418","807126"
"47839696","47839806","4248328"
"47794889","47846945","7012464"
"47710169","47851679","6024122"
"47512987","47858937","5923973"
"47830052","47861010","224132"
"47834752","47861316","7460777"
"47862841","47863764","9098689"
"47870455","47870798","805563"
"47871076","47871276","5499606"
"47872020","47872203","2270041"
"47872419","47872818","1226963"
"47877886","47878063","290085"
"43741179","47886863","418310"
"47901988","47902397","5740031"
"47904498","47907118","231684"
"47909019","47909740","2410359"
"47900515","47910382","3569893"
"47913455","47913740","841108"
"47920173","47920297","9112450"
"47774339","47921274","2841351"
"47928502","47928576","4950584"
"47931207","47931922","7256341"
"47929966","47934370","298029"
"47934002","47935923","816620"
"47951927","47952107","21945"
"47956070","47957418","1778343"
"47961774","47963758","1142368"
"47969317","47969341","4535200"
"44339435","47971944","226917"
"47977207","47977334","5034193"
"47884393","47977804","3385212"
"47986751","47987103","8867728"
"48000071","48000653","338904"
"45325241","48003398","2326451"
"48018521","48020428","6747751"
"48024747","48025136","3603681"
"48025200","48025547","1166880"
"48033975","48034873","842935"
"48034553","48035071","1068232"
"48038580","48040544","2035262"
"14131108","48042206","14731"
"48043122","48043508","6248956"
"48043845","48051716","1452558"
"47375991","48051915","7827699"
"48052484","48052503","3796113"
"48057298","48057462","5706328"
"48059949","48060154","6612967"
"48062083","48062243","1227923"
"48038980","48064832","654031"
"48064879","48065219","432358"
"48017513","48067822","6031617"
"48068529","48068790","7023245"
"48076532","48076741","8103228"
"48088405","48088501","1491895"
"48094537","48094709","224132"
"48089426","48099456","8217180"
"48101991","48102033","113962"
"48107463","48107555","1606161"
"48112990","48113712","451475"
"48118148","48118204","1227923"
"48124071","48125065","431526"
"48128391","48128980","2117915"
"48142318","48142409","379677"
"48120182","48146783","4768502"
"48119138","48148430","7827699"
"48148683","48148954","1480131"
"48146312","48151263","6371459"
"48118899","48158752","2053165"
"48152595","48159782","407817"
"48157191","48159900","816620"
"48171484","48171639","803978"
"27994063","48172516","6695569"
"48173220","48173817","287963"
"48176613","48176639","2535178"
"48164688","48179254","8211949"
"48181637","48183946","544825"
"48180775","48186582","1509834"
"48189276","48189502","4139967"
"48191861","48192347","1507566"
"48193317","48193347","5231607"
"48191580","48196487","9179001"
"48199239","48199338","2703984"
"48199317","48203064","1509834"
"48207477","48207806","6565093"
"48207691","48207958","6073519"
"48215071","48216667","224132"
"48192824","48219388","4056146"
"48229618","48229716","5660517"
"48231659","48232419","1954610"
"48232767","48233346","7168676"
"48243850","48244235","7401610"
"48244907","48245034","6515554"
"48251630","48251756","8619844"
"48257386","48257404","3349551"
"47969931","48266973","4673598"
"48293833","48293909","6231079"
"48293701","48300613","9164688"
"48193735","48311098","1458214"
"48312060","48312256","23354"
"48314621","48315535","157882"
"48326764","48328418","6950851"
"48336134","48336169","1227923"
"48273815","48337584","3848833"
"48350162","48350264","860099"
"48350800","48350946","8767209"
"48367267","48367573","1386873"
"48373904","48374069","3043"
"48377034","48377162","807126"
"48383255","48384752","3556215"
"48362107","48391623","596841"
"48395338","48395781","1641570"
"48334192","48397167","1419767"
"48398383","48403703","2665655"
"48400412","48417312","575765"
"48419317","48421198","1977847"
"48437026","48437261","1048572"
"48440698","48440872","493521"
"48443253","48445730","6747751"
"47438150","48461535","3767927"
"48472951","48473697","8605791"
"48474173","48474537","4410167"
"48473669","48475144","3234959"
"48478732","48478767","6360989"
"48478857","48478986","1870760"
"48480512","48481494","8542346"
"48485429","48485576","2352344"
"48491472","48492288","5565479"
"48495281","48495454","297322"
"48498607","48499595","4088846"
"48499681","48502434","2208310"
"48503034","48503711","157957"
"48504315","48504614","1022260"
"48505572","48507846","5081766"
"48525463","48525616","2079303"
"48533097","48533403","1746118"
"39948470","48534988","863923"
"48498631","48535874","5740760"
"48512927","48536317","7608479"
"47401997","48539909","2967945"
"48540468","48540685","3980929"
"48536301","48541752","2967945"
"48445484","48544012","8194837"
"48551162","48551861","470535"
"48553114","48553223","9281314"
"48553937","48553948","496046"
"48559966","48560091","294867"
"48556619","48561200","1509834"
"48560947","48561470","5213770"
"48562273","48564315","5380322"
"48209934","48566032","476"
"48568841","48570216","2402272"
"48573550","48573588","5960663"
"48570244","48575095","4186564"
"48580025","48582742","5856587"
"48465507","48583489","6215637"
"48548147","48588536","568635"
"48592692","48592846","6569866"
"48554812","48593192","9281416"
"48578642","48593402","904148"
"48547340","48595293","8949547"
"48557085","48597757","298029"
"48440340","48602577","706749"
"48602858","48603543","1936849"
"48605001","48605086","2357112"
"48608426","48608463","5210117"
"48609872","48610273","157957"
"48608136","48613513","1967612"
"48616919","48617181","8447180"
"48618305","48618428","9217503"
"48621007","48621244","23354"
"48620431","48621421","6747751"
"48623408","48624716","2170527"
"48628573","48629020","1845869"
"48629413","48629483","190597"
"48381299","48631251","1750324"
"48631362","48631395","100297"
"48640046","48640428","5562092"
"48649714","48650163","298029"
"48652476","48652738","175070"
"48506285","48656636","4851565"
"48662387","48674791","138206"
"48683052","48685188","9175160"
"48144739","48702822","8130022"
"48710796","48711223","607314"
"48714918","48715426","3793234"
"48725915","48726203","2363866"
"48728421","48729048","1480131"
"48740498","48740594","5435996"
"48659892","48742974","2273402"
"48719010","48744105","1509834"
"48702987","48744785","4247443"
"48564345","48749363","7125938"
"48758442","48758463","823549"
"48763665","48764232","8037249"
"48768375","48770331","2346586"
"48657518","48778970","4819917"
"48779782","48782074","620382"
"48778688","48785289","731178"
"48791302","48792069","1479414"
"46959219","48792839","1739242"
"47880156","48800198","3301043"
"48804482","48804551","19068"
"48787745","48808223","7987925"
"48811569","48811943","3191599"
"48811149","48812508","1347910"
"48821180","48821310","5375403"
"48822540","48823227","7467723"
"48823252","48824573","5375464"
"48825067","48825152","4158837"
"48797719","48826677","3009085"
"48828839","48828886","1678729"
"48846252","48846387","1011272"
"48856661","48856735","115145"
"48856942","48857302","8422330"
"48835919","48864535","484222"
"48870227","48870677","9366724"
"48875539","48875578","501481"
"48882959","48883246","7000960"
"48891012","48891678","16406"
"48893656","48902567","147192"
"48904235","48904696","7435344"
"48880421","48909483","9198969"
"48912733","48913023","3715100"
"48904971","48913322","6703783"
"48923199","48924269","889742"
"48927389","48927481","1722818"
"48929900","48930160","104349"
"48942141","48942219","6752050"
"48954573","48954636","4385895"
"48963285","48963379",""
"48966404","48967750","1392379"
"48968500","48968599","2229099"
"48898988","48982773","9389167"
"48980229","48982918","3094533"
"48985293","48985537","7612556"
"48943128","48987306","946979"
"48999990","49000017","3966730"
"49002904","49002947","4222487"
"49004077","49004160","8950365"
"49004043","49006296","6690200"
"49006313","49006787","1465625"
"49001951","49008468","621366"
"49011480","49011735","147024"
"48013801","49014648","124486"
"49037599","49039130","6570042"
"49038055","49040862","3744182"
"49036028","49045578","3364618"
"49044488","49046407","8290634"
"49050202","49051418","9426690"
"49070701","49070839","4934937"
"49071436","49073631","4903747"
"49079034","49079111","547981"
"49082407","49083655","6570042"
"49087863","49087931","1392490"
"49088436","49088549","885605"
"48956280","49091761","722238"
"49098478","49098772","6105802"
"49102187","49102236","335858"
"49102210","49102444","3509591"
"49116266","49116332","2457029"
"49116920","49116959","1531124"
"49080027","49127039","6942134"
"48991604","49132662","158703"
"49144131","49145287","882003"
"49143671","49145885","1271826"
"49146476","49146804","1181742"
"49121102","49148123","1104979"
"49144776","49148515","46395"
"49166757","49166855","9460351"
"48497594","49167380","1254035"
"49178179","49181173","3302585"
"49193893","49197593","5910563"
"49181970","49202770","20860"
"49184071","49208650","9471700"
"49207568","49222927","2170527"
"49222422","49230465","14132"
"49231249","49231591","270371"
"49220380","49234030","1889329"
"49235229","49235917","573032"
"49235661","49235932","1428679"
"49239640","49239849","1167226"
"49241546","49241760","8327383"
"49252193","49252314","1812788"
"49259563","49259629","560648"
"49250275","49260856","807126"
"49262503","49262863","3346583"
"49274826","49274947","5346306"
"49275069","49275646","1783237"
"49287952","49288159","1494245"
"49301087","49304552","1619658"
"49268164","49306335","9420561"
"49310234","49310431","6180803"
"49320486","49321451","5617140"
"49321568","49321912",""
"49345061","49345327","913182"
"49347003","49347051","7860670"
"49350876","49351143","2408342"
"49356085","49356219","5299433"
"49368446","49368492","2170269"
"49369210","49369479","9518140"
"49370596","49371019","1072246"
"49375334","49375850","1188513"
"49375983","49389725","557153"
"49391109","49392953","1318169"
"49395612","49395739","2110294"
"49396862","49396917","695364"
"49373299","49399129","3850730"
"49409825","49410044","3094533"
"49411355","49411844","9518012"
"49414147","49414265","1707091"
"46718746","49414914","1228669"
"49422956","49423081","4590997"
"49429865","49430266","1249641"
"49419662","49437507","7404575"
"49442726","49443051","8542346"
"49422056","49443492","6242317"
"49453758","49453987","5213405"
"49436861","49464545","3237975"
"49469185","49469484","5044463"
"49469061","49469792","6342463"
"49498484","49499818","868975"
"49499654","49500010","87189"
"49500176","49505291","850848"
"49507995","49512958","1010492"
"49316849","49513896","1716570"
"49512493","49514089","20860"
"49522254","49522295","434551"
"49529567","49529712","584518"
"49530397","49530736","6124896"
"49540903","49541243","4766261"
"49544350","49544560","8062555"
"49548497","49548548","841108"
"49550727","49550780","19068"
"49550967","49551000","4552983"
"49554125","49554251","1453822"
"49500605","49564145","9431030"
"49572593","49574501","2387977"
"49579479","49579587","1896169"
"49593231","49593562","5728991"
"49596347","49596502","603316"
"49588305","49602629","2575224"
"49602597","49602684","8024897"
"49610817","49611220","2988730"
"49618152","49619509","568283"
"49612782","49621875","50617"
"48917382","49623541","2366602"
"49627254","49627938","9088750"
"49632170","49633212","6570042"
"49647619","49647738","2079303"
"49651339","49652097","294022"
"49634521","49653310","18829"
"49652424","49654918","4005715"
"49656096","49656431","101087"
"49620893","49656680","2439234"
"49621596","49661990","2317066"
"49666459","49667020","5517143"
"49666868","49667378","7042963"
"49676764","49678912","4358503"
"49682798","49682884","107744"
"49680123","49689783","2477691"
"49700515","49704081","876739"
"49707104","49707183","2602962"
"49709691","49709741","2071828"
"49710151","49710466","9611682"
"49715004","49715362","3094533"
"49716553","49716692","3094533"
"49717073","49717540","5419821"
"49718860","49718919","763246"
"49701888","49725060","134633"
"49717376","49726276","4274095"
"49699891","49729962","9618184"
"49739688","49742041","1458413"
"49736631","49742194","6570042"
"49746314","49746557","5311735"
"49758132","49758296","1491895"
"49759331","49760236","2463035"
"49760727","49761215",""
"46095863","49765582","9625228"
"49767083","49767487","4793890"
"49778998","49779627","9586993"
"47723379","49783739","2016618"
"49783755","49784067","2023577"
"49784483","49788926","6371459"
"49786847","49789682","8062491"
"49677721","49810900","683367"
"49833726","49835794","298029"
"49836142","49837738","50617"
"49839452","49839943","7118668"
"49172104","49859804","1439742"
"49868716","49870081","66686"
"49874333","49874561","1071410"
"49884695","49886088","6371459"
"49889838","49890230","9477246"
"49895133","49895581","9596377"
"49897008","49897113","543591"
"49911999","49912337","5108203"
"49580499","49923407","9558634"
"49925754","49927399","2170527"
"49934202","49935310","6570042"
"49899421","49939569","3419566"
"49921422","49944145","6749313"
"49945445","49945889","723693"
"49946042","49946701","2706707"
"49949012","49949262","335858"
"49951013","49951228","23354"
"47948561","49953862","4064372"
"49957009","49957173","1491895"
"49958277","49958364","3731501"
"49958826","49958885","8011544"
"49963603","49963640","9582225"
"49958089","49971066","2321095"
"49974078","49974226","404970"
"49687940","49977277","6630371"
"49978785","49982751","298573"
"49931725","49993657","7245311"
"49992496","49996362","2395796"
"49983236","49996468","7245311"
"49999524","50002414","918959"
"50005727","50005976","4687355"
"50009100","50009415","3715100"
"50009978","50010239","2357112"
"50001206","50010641","1040885"
"50009695","50010980","8322623"
"50025266","50025535","107744"
"50025621","50025803","8283497"
"50026203","50027549","3215948"
"50033054","50033648","264615"
"50034140","50034510","5255018"
"50034563","50034675","460557"
"50024833","50035458","50617"
"50036067","50036109","5909613"
"50035267","50038070","1509264"
"50022918","50043153","8081633"
"50046067","50046364","7359094"
"50046205","50046614","8230810"
"50027370","50049526","150978"
"50051456","50052945","4694994"
"50069977","50070264","5550963"
"50010183","50089010","9718086"
"50092479","50092514","87189"
"50076432","50093930","4647628"
"50025946","50104427","4174110"
"50112565","50112654","7900369"
"50114099","50114472","9305398"
"50113821","50115245","4686729"
"50117126","50117153","250259"
"50118991","50119155","20860"
"50133820","50134354","1054268"
"50049985","50136508","426485"
"50136239","50138467","1486234"
"50140544","50142169","352051"
"50139852","50144143","3294902"
"50151146","50155671","2204877"
"50160161","50162625","6367098"
"50154062","50171073","2112025"
"50171247","50171699","2316753"
"50177624","50177878","8128627"
"50180516","50180811","49746"
"50187141","50192116","7718222"
"50195211","50195239","7702557"
"50199158","50199875","589259"
"50176521","50211730","3535537"
"50166655","50217177","557153"
"50218217","50218682","771073"
"50225601","50225971","41455"
"50122298","50231706","1912116"
"50238081","50238109","68587"
"50245606","50245681","3251114"
"50261830","50261877","1580044"
"50184605","50269981","9767541"
"50278736","50279162","388520"
"50289952","50290096","9770840"
"50297948","50298849","2376317"
"50297515","50300182","850848"
"50280487","50301643","4744514"
"50188722","50303489","9347089"
"50310224","50312062","20860"
"50313695","50313749","9499097"
"50315620","50315818","19068"
"50315930","50315990","808101"
"50320472","50320788","4379695"
"50318730","50320884","5328069"
"50323174","50323190","3998484"
"50331201","50331508","9305450"
"50336216","50337445","8684601"
"50264421","50337590","148844"
"50364533","50367940","2170527"
